,R^2
0,0.006432502373572735
1,0.018250940737208676
2,0.013002819237478813
3,0.014623110879094625
4,0.004949662301324764
5,0.01152457750496716
6,0.019415906346348044
7,0.019847306920001584
8,0.013394651045634642
9,0.020152344143096745
10,0.014164892755814007
11,0.013867461340520748
12,0.015234697953020238
13,0.013339229357584803
14,0.01665374243398976
15,0.023292811145535386
16,0.018086399257235986
17,0.01574527396577141
18,0.01952952198909985
19,0.023460240270499644
20,0.012569836368680032
21,0.0184102056822929
22,0.023733163593704365
23,0.009885462105217013
24,0.01654045899440182
25,0.0197402952146577
26,0.01654842657334188
27,0.018539365237099203
28,0.015567336621439165
29,0.009323280532953504
