,R^2
0,0.006479636453995075
1,0.005555767244093013
2,0.006190329089618918
3,0.0060085356364409925
4,0.0057299600009684815
5,0.006076957745804634
6,0.005158297752897556
7,0.005507782238338477
8,0.0058637564341079695
9,0.00707726931632624
10,0.00568097015440161
11,0.005641774570516844
12,0.005585143943459658
13,0.006052992461030304
14,0.006370996784138772
15,0.005643047821731972
16,0.006309698273586739
17,0.005513301687971706
18,0.005779536736578494
19,0.004684871526059897
20,0.007453619917259124
21,0.004526998726028686
22,0.005558787586271374
23,0.0048802223525560295
24,0.006548983471218128
25,0.006160743444881378
26,0.005725553075068834
27,0.005473021955074264
28,0.00764009266141219
29,0.006483752206718374
