,R^2
0,0.012812289003253818
1,0.009671708792648892
2,0.014181013351674765
3,0.013686286201756714
4,0.010332875143765796
5,0.012578945125549912
6,0.008412084560048605
7,0.011502430797417307
8,0.008354485315199556
9,0.01083067327519116
10,0.011080122685844906
11,0.011770591955540088
12,0.012501927394087065
13,0.010490802770845575
14,0.011820272368420093
15,0.011944429788314115
16,0.011901327274770335
17,0.010046372793185543
18,0.008432188611595004
19,0.009427937062199132
20,0.008148275487617318
21,0.007641672704853941
22,0.011267518803409371
23,0.010238512577237402
24,0.01186362339421898
25,0.013700686919686178
26,0.009566821537986159
27,0.009290380934497744
28,0.01111083914231259
29,0.00960175202479141
