,R^2
0,0.053435508282589694
1,0.0614835027402606
2,0.05768676533505157
3,0.053664368652190375
4,0.05605542248280282
5,0.05097420826860566
6,0.05887880029168746
7,0.05556738617947865
8,0.04958815553957108
9,0.06042793629376708
10,0.06471036699168142
11,0.058457351481739694
12,0.05074634351226892
13,0.056204475746982285
14,0.04715835617001385
15,0.04848767873499871
16,0.0643141270224693
17,0.05924038915638408
18,0.05246838108632146
19,0.054854254134561575
20,0.05043813729736557
21,0.0615748042506864
22,0.059036868374106155
23,0.05572462044261306
24,0.05613757909172612
25,0.056804111456971174
26,0.057023512746866234
27,0.05446494652819556
28,0.04845248660308832
29,0.04925642103672512
