,R^2
0,0.00032925352138846176
1,5.8393469430706446e-05
2,0.0002255001206664664
3,0.00012044929871191101
4,0.00038204746900039055
5,0.00010207787260529955
6,9.260749092332432e-05
7,0.00010656244731299669
8,0.00019079451970061
9,4.9953355751530815e-05
10,0.0001962947664648773
11,0.00027853567932867307
12,-3.607451798659511e-05
13,-4.474170011903311e-05
14,7.237407697380238e-05
15,0.00010018518499121942
16,5.96873137633791e-05
17,-7.681484642729774e-05
18,0.00016949025484547242
19,-2.120088838630796e-05
20,8.481498443457802e-05
21,9.267212006924819e-05
22,9.158367912154297e-05
23,7.708941875461672e-05
24,-0.00011656295078110723
25,4.589575807756319e-05
26,2.4814526139560478e-05
27,-4.505682645317144e-05
28,9.994397151236178e-05
29,0.0002725020937930367
