,R^2
0,0.03639222076318971
1,0.01181246977680206
2,0.03042940317152587
3,0.035801684681388446
4,0.026984311025163743
5,0.022569711026766526
6,0.02943336631266702
7,0.0361413148928178
8,0.038530941962024556
9,0.03496726820472762
10,0.03409556852607032
11,0.003544697101441119
12,0.019285069513750197
13,0.033045761465209655
14,0.04889746643879955
15,0.020098070315664684
16,0.03188650259712422
17,0.037636952873792096
18,0.04753420757331661
19,0.03165229905186673
20,0.02759070867464719
21,0.028555334820642764
22,0.017835446634617558
23,0.028901533363624776
24,0.03573068371814614
25,0.02513543436328458
26,0.041164003524942205
27,0.030162845860475573
28,0.02431758162975206
29,0.021154525721660433
