,R^2
0,0.0050228554051753305
1,0.004220801498959648
2,0.002978720289983583
3,0.006067919234266195
4,0.007708314887421075
5,0.0053242087615313904
6,0.006368003647404974
7,0.005429033206543976
8,0.0063694812036376725
9,0.00517934689362054
10,0.007997541691671328
11,0.006168449700536094
12,0.005475524084809336
13,0.007039896691925396
14,0.004721934325766508
15,0.00505373743136206
16,0.00554620505608483
17,0.004940636121400832
18,0.00432943474300862
19,0.003718332996141327
20,0.006629892908756707
21,0.004178539319623864
22,0.0018562582696142194
23,0.006246850248917579
24,0.007772808936117759
25,0.008111712357015244
26,0.0051075139057548125
27,0.004148668129672739
28,0.004804615767410758
29,0.006723105725691458
