,R^2
0,7.396551748151126e-05
1,0.0005576064710035578
2,0.0015887956902743694
3,-6.973222534045753e-05
4,0.0008762230094125911
5,0.0009479478304650346
6,0.0011379012058786442
7,0.00043240029338753594
8,0.0002878460962549845
9,7.085947457075026e-05
10,0.0012929698150482283
11,0.0004407146086157221
12,0.0006672027461831487
13,0.0007011850577473
14,0.00022084466863769858
15,0.0011553257813573525
16,0.000742744297876019
17,0.0008486626120152163
18,0.001190931044213972
19,0.00042766704783092635
20,-9.762022177517427e-05
21,-0.00022613176307684224
22,0.0004987694532689879
23,0.0010918695689229319
24,0.00037996948083640625
25,0.0008078165828799833
26,0.0007837731757592836
27,8.743591843440868e-06
28,0.0007417222035349669
29,0.0008470126506222586
