Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.9640987928264618,train,0.910995792339648,0.8031539218810749,0.8638755226059893
1,0.9194471600362334,test,0.9973067474786342,0.9507481816160316,0.9731352564384076
2,0.8813519454846402,test,0.8188140432128348,0.869639254747736,0.8550342191134437
3,0.9296338481442858,train,0.8198581425034973,0.9257278504970812,0.8721457624837643
4,1.1230826421983018,test,1.0490583318170486,1.092977828512345,1.0487963166604075
5,0.9264935085264051,train,0.9666462276368382,0.8935883034344572,0.933659564208032
6,1.062909775589464,train,0.9780458057087204,1.0250929538963724,0.9761301097890478
7,0.95341010460716,test,1.0110211792861783,0.9730928691441509,1.0255851709926307
8,1.0279255849329147,train,1.1111032603277635,1.0773175250492804,1.0998304244144852
9,0.9389373398973622,test,1.0744885322843067,1.0344988449590686,1.0359536864739896
10,0.8894721497627109,test,0.8119733257289683,0.9287152423878262,0.8615471672834625
11,1.1247848702999392,train,1.110740097235739,1.1676987362115567,1.0911689749689009
12,1.0009271474627734,train,1.0315572877250911,0.9293138897044222,0.9993863202368358
13,1.0096499482029058,test,1.0089640528307662,0.9799056328287096,1.0193479522949431
14,1.0046200298606196,test,1.0655519829954048,0.9471613286997904,1.0504244583474258
15,0.9279411139787256,test,1.0377591654735423,0.9673243488194176,1.0656545002015871
16,0.9823497298311534,test,1.0070162589297886,0.9909684083661732,0.96447255554483
17,0.9343257061543342,train,0.9207376678918536,0.9834305426231792,0.8759320961165302
18,0.9413434818684696,train,0.9373943326347564,0.906893639440648,0.9262430265617534
19,1.1520692803730244,train,1.0204710676543578,0.9382864521457552,1.0307933667097977
20,0.8756809831981697,train,0.8252741729790392,0.8484615569980462,0.8384168002113086
21,0.9952268746166164,train,0.972062911868204,0.9820324670581079,0.9670431107853176
22,1.139292411741588,train,1.1095365341583998,1.07648624748033,1.0726732274587871
23,0.9139599036864854,train,0.8031953813898399,1.0531240313002312,0.7888759002423333
24,1.0128259327150462,test,0.9426422221375274,0.9771077229196888,0.9296544429558552
25,1.0324235908939072,train,1.1067759982614287,1.00217049539206,1.1042245800657595
26,0.9406319562167582,train,0.8561275220886619,0.8010280091739657,0.8402153590656098
27,0.9565652896725306,test,0.7205911458465987,0.9609187553868684,0.8705635212070602
28,0.916061081620792,train,0.7839832216683856,0.8188982073518561,0.812698913117196
29,1.023092595592166,train,0.9104101979299444,1.0341958054607627,0.935764560028453
30,1.0227182620278013,train,1.005542022333828,0.9464673186895408,1.0178944840287765
31,0.9556900234837722,test,1.004299098300235,0.889260227001187,0.9981842214304636
32,0.9484350947498654,train,0.9100837722563152,0.8442267781649766,0.8959700023355199
33,0.9360889999824656,train,0.8110009904172191,0.9792218906814566,0.8500162544252914
34,1.0908156312367756,test,1.030706399229265,0.8944567089958281,1.0345930144018645
35,0.9489646545301508,train,0.9139016028836984,0.943804893428825,0.9080373813246864
36,1.1103070101572892,train,1.0587123226703028,1.0453354643992379,1.11318958679745
37,0.9462269757666468,train,0.8910551242174367,0.8237641067384657,0.8719276191889879
38,1.0156163500259217,train,0.9552288311395348,0.8422488700332222,0.9459180744004978
39,0.9583019760648108,train,0.8789873976325056,0.8531418862871851,0.8701049140443025
40,0.9585436533558906,train,0.9105309968976554,0.8419362633129892,0.9211797613039664
41,1.0476889853135587,train,1.098077586326971,0.9291978771465952,1.0996857238506652
42,1.0254211815974652,train,1.047868289003454,1.0969201568636149,1.0838184235399997
43,0.9043092021423552,train,0.8564600904484169,0.9098402055732756,0.8802867561017143
44,0.906926925284782,train,0.8087497096556772,0.9066881235257304,0.8486821633939388
45,1.0594297490781586,train,1.026541705391307,0.9614305911781258,1.0371052991918266
46,1.006644073876667,train,1.0313307256611357,0.9299407400985309,1.010654772728097
47,1.0576731528834342,test,1.0211518730271678,0.98367559418447,1.020293861686584
48,0.9595006513933314,test,1.0125105203461904,1.0868984813613345,1.0149842063096959
49,0.8722116737563314,test,0.882912139206088,0.9459634251350226,0.8462083295599003
50,1.0941606289574324,train,1.067886826859228,1.0416067885167162,1.0714478460491788
51,0.9489849995179612,train,0.95720827181423,0.8997179200860987,0.9295919217097306
52,0.943299208908691,test,0.7312849472301438,1.0378573843425911,0.8687182381927041
53,1.0703551014059522,test,1.0680333637651762,0.9625343206237356,1.104469321555123
54,0.9783419948779909,train,0.9806237631180348,0.8340822077574214,0.9497525283144256
55,1.0394264099764978,train,1.0813586843731728,0.9820320629038576,1.0722078878371266
56,1.108551514160856,train,1.0305519939944112,1.004951911214896,1.082654211926745
57,0.9843638381303804,train,1.0135684211018818,1.0492177462394423,1.0454845727401485
58,0.9251321382275528,test,0.9189863679879662,0.9427232767232768,0.882102055918226
59,1.0349965266331935,test,0.9908541578441192,1.0224248470744195,0.9736529459800872
60,0.9511573608464252,test,0.928203268453109,0.973943337447611,0.8590921034779735
61,1.099740465592585,test,1.0445940436002037,1.038973206986356,1.0353422344272405
62,0.8693371079314832,train,0.8603311287267293,0.8132346851045077,0.8973445470239583
63,1.0040159330638698,train,0.9700080406353818,0.9379707896262792,0.9551793760491234
64,0.90339246525526,train,0.9943658316955564,0.8553352207001121,0.9509487158614388
65,0.9940340004037298,test,0.9837600147947809,1.014711281218842,0.9410391532729772
66,1.1589850440199174,test,1.113390039899503,1.0254290766335472,1.1173968791498103
67,1.074816575885804,test,1.0556121807596737,1.0355952398345558,1.0298126553144429
68,0.93555441275258,train,0.8753940016940521,0.9927848870149988,0.8971688267564253
69,1.015314890102349,train,0.8578924112816406,1.024685666976265,0.8917619548814291
70,0.9686788157256316,train,0.8801930406059926,0.9909859276525944,0.8796430111586984
71,0.8820164582408547,train,0.9264636694394934,0.8671124991598362,0.8831176776616452
72,0.9747290645143636,train,0.9216789440614936,0.948413533285328,0.9327052119595672
73,0.9990603306365164,train,0.9610229188899456,1.0345028646567107,0.9317814365073568
74,0.9270103907809032,train,0.935105419578875,0.86830289500112,0.9384868071017716
75,0.982314459252462,train,0.8739562452415234,1.0330742579066048,0.9058188923892012
76,0.8930059757450944,train,0.8155942655685853,0.8841126423677377,0.864584368384977
77,1.033153576587896,train,1.0229019004463906,0.9221673955138778,1.0335442182595944
78,0.9080449251985084,train,0.8901296498662005,0.8051231562408421,0.8340749904840312
79,1.1267853915740984,test,0.9250094388335772,0.91182132397517,0.9816352265957676
80,1.0689890769471526,train,0.9436931287147104,1.0749863720422559,0.9896457865165128
81,0.9314015406107056,test,0.8063287900511276,0.957098684693688,0.8103954693071482
82,0.9621026229360876,train,0.8518210953886488,1.0156759024451332,0.8547585954266654
83,0.9546701295510308,train,0.9205148503803268,0.9758021301755684,0.9316187211380018
84,0.9519350068415696,train,0.9544374207414664,1.0429949841231894,0.9328933846630519
85,0.9813932047913636,train,0.9065587154384428,0.910138006975614,0.9284251217108892
86,1.0805139525570344,train,1.2666682504932487,1.1505839773492634,1.3105282230679427
87,0.9799315354941622,test,1.013776385786001,1.0634370358012697,0.9815457890343652
88,1.0139070635148235,train,0.9802333091253982,1.0211207958282251,0.99350052850765
89,1.054154407941216,train,1.0322053541371938,0.9676446155933336,1.0487695183155503
90,1.0185424546076087,train,1.0000314252332092,1.0602086070356944,0.9833977720974472
91,0.977386424042142,train,0.9530533005181048,1.0010666214492645,0.9213693440888526
92,1.0012918104207265,train,0.9911606893016583,1.0075870568178258,0.992350810138496
93,1.1088503238588516,train,1.0586084896900356,1.2056569556043588,1.0316932360953115
94,1.0558042049065983,test,1.0041036647215074,1.0286724673772671,1.0414714341895748
95,0.9480501159409044,train,1.0167138182252295,0.8872321348021543,0.9638365711924012
96,1.0680659878663554,train,0.9640284457387356,1.0505555793708323,1.0103018741730403
97,0.9532202503398108,train,0.9400849225713972,0.9225831542991304,0.9312920151490572
98,1.0341738393694146,train,0.9223001848827794,1.0123963519860957,0.928639513679392
99,1.4095115943026406,train,1.4137329727786598,1.380428199214524,1.4059607873825544
100,1.27177858552782,train,1.2885667962615948,1.281882296338575,1.3400519866421254
101,1.4019625695249738,train,1.4113682201465902,1.329508118734943,1.3991887086614452
102,1.3491264834153118,train,1.3225359927998013,1.3441443831936928,1.3525420982510667
103,0.9578656169634234,train,0.905090476549553,0.946748263449118,0.9328586182829468
104,1.2039006241405692,train,1.1496216285749927,1.1537744487474926,1.1649553755932591
105,1.3819367369911078,train,1.3038248825780132,1.3214473293040023,1.332422296906803
106,1.2338402610529704,test,1.2236131906203516,1.3185718010530634,1.242152179812782
107,1.2823211622269397,train,1.215098865662113,1.3212793834358592,1.2278420771569651
108,1.0503826239816605,train,0.9379827097270416,0.8874642263767838,0.9938809945124518
109,1.1838575290168385,test,1.0964332429967856,1.2187422033733668,1.09399879415127
110,1.3712359468074176,test,1.3223055552811842,1.3108270189401023,1.3187425051253772
111,1.3002384784131609,train,1.2867304481407769,1.3302431652162094,1.3089570858535382
112,1.30540527278218,test,1.2842408271916803,1.3074524316601894,1.2755476681650617
