,R^2
0,0.005696359594553946
1,0.005634565712532957
2,0.00541058983040521
3,0.008563332345030483
4,0.002430215300275762
5,0.005174905111859807
6,0.006740516624481829
7,0.005027602821222055
8,0.007905348219459762
9,0.006354203766552602
10,0.005541796960833345
11,0.009016454641908478
12,0.007295917927858442
13,0.006106393047927927
14,0.008582081865121216
15,0.002598549884542667
16,0.005239733514640799
17,0.007179829286750317
18,0.003639607468033823
19,0.005140997583150342
20,0.006884398518536061
21,0.007352795412182367
22,0.0060202879510150575
23,0.0084396725265391
24,0.0020890195191505256
25,0.005803887716390621
26,0.007703093846193498
27,0.007086277090259552
28,0.007280937287208578
29,0.008855605225548291
