,R^2
0,0.00021892972048942472
1,0.0018353330594197415
2,0.0005004156960389805
3,0.0008203765397457596
4,4.122212360047062e-05
5,0.0012105447188295315
6,0.0017021647431042508
7,0.0019834518822074987
8,0.0012354450932519079
9,0.001445841403916126
10,0.002175775364231969
11,0.0028283901247627696
12,0.002992639403130992
13,-1.7466958382450493e-05
14,7.419971266309222e-05
15,-0.0003530566893397147
16,0.00018205457314868223
17,0.0006489360793385801
18,0.00038209113091980385
19,0.0008906829285111328
20,0.0016973903590282724
21,0.0004591993627937052
22,0.00031341797991280007
23,-4.170419894222732e-05
24,0.0014270614933025172
25,0.0011680746504830752
26,-0.00016828037304672527
27,0.001632849350960086
28,0.0014038538433478465
29,0.002607180746662885
