,R^2
0,0.004208152814702992
1,-0.0026544110670585486
2,0.005311718593563497
3,0.006133238617901493
4,0.0024609251913310093
5,0.0015567593004454094
6,0.010186048610514531
7,0.0031082207598592815
8,-0.005697775270559813
9,0.006502935636986007
10,-0.00038124673131534337
11,0.001990010153424926
12,0.006538891646689637
13,-0.0005027045490602067
14,-0.0005016499675563058
15,0.004275285118466199
16,0.002229062453057651
17,0.0016471120048054955
18,-0.00039809602933849053
19,-0.004038298253310479
20,-0.0030876651012039513
21,-0.005860648199422336
22,0.008767010569906364
23,0.002644693016445321
24,0.0026334924646584934
25,0.0029064904567913663
26,0.0003583171874909086
27,-0.002286753384257323
28,0.0031751028647477586
29,0.0019223328840569653
