,R^2
0,0.0720540789812496
1,0.046975522385200086
2,0.06685539514905536
3,0.0538303673706757
4,0.053833184244986065
5,0.06354551907215567
6,0.06476461495918828
7,0.04537629785755737
8,0.06886911447552069
9,0.04749779813452559
10,0.07364528000460291
11,0.05611669188343893
12,0.0675799692450324
13,0.06269346377278706
14,0.068215545486074
15,0.0687114880031735
16,0.05407864471791757
17,0.04914027228957818
18,0.07507052093738475
19,0.05011456041073148
20,0.061230744477972165
21,0.08937851753333814
22,0.06080667047547461
23,0.0396238474434798
24,0.05660914314436427
25,0.059987462545122994
26,0.06761511401331399
27,0.08038658212189331
28,0.07946708328740104
29,0.056158951132197044
