,R^2
0,0.2296020104412433
1,0.2549644494874389
2,0.2282820164875612
3,0.2504315457901889
4,0.2135469447139493
5,0.2177777874591288
6,0.2043775150280367
7,0.295810231549426
8,0.24720844367663164
9,0.24085409922793266
10,0.24871674772663166
11,0.24096258073059484
12,0.24100940956604033
13,0.2760945374728797
14,0.21911445985403044
15,0.27218592240391015
16,0.2750428738447399
17,0.23150744129519196
18,0.25140735179203866
19,0.2484430758910937
20,0.25981229635027747
21,0.2134935114012454
22,0.25318666368566434
23,0.2557285033694463
24,0.2550095769790641
25,0.21484131035753762
26,0.24036680225703588
27,0.27027533419311034
28,0.24657347328423718
29,0.24860566562259756
