,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
72b80738-4cc5-47b4-a349-b18cfa55fda8,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
9b593267-683e-4353-af0d-94571977e966,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
45fac8b1-0f90-451c-995f-fa0ec54786a1,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
a007ee85-e020-43e4-a869-74f51d793aae,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
43a0297b-838c-4158-96a0-8c5c06c62977,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
5f011393-0d2d-4f14-a17d-2cf0f8c84478,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
0043fe88-927b-4412-8c06-217b0c08f563,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
07fc793f-2c82-4e40-bb50-436ec0ad6bee,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
a968af68-df9d-4b5e-8419-56a0d603ba1e,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
944f31d4-9d94-4bd1-9a7d-1a2a7750f3a0,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
3d3af489-92d7-4cbe-b12c-5771504df75d,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
ed9d697d-0579-4453-ad9f-5e43d296cc3c,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
4ba71578-a9cf-4e61-8179-25022ad50e78,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
95f4f175-aaaa-4aba-9872-a688c7e4f45a,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
7813123c-f42f-4470-bac2-2d29dfc03535,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
f16ebd0a-55fc-40e6-867f-3fdd05e9a8b2,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
b00e3dcc-ee94-4342-b456-dc02708a95f6,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
60ba50a1-a35b-4504-9185-c7419645dc0b,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
3f7d785a-b4bc-4f84-8f73-cdae8956424d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
dc55b527-63e9-4953-923b-81de6de52ce1,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
bfa6730f-6769-4120-b3d9-fa44e39e9e64,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
b0b55d69-5c93-42d9-9954-8d8bd3f722f5,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
aaef00c1-50b1-4a61-ae41-1ec4285f5ef3,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
487ff532-e687-43d3-a4ba-fbc9d73aaf61,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
a06787c9-a2ad-4b67-88ef-22f378fcd66f,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
89c38abb-c6a6-4b19-a2df-be701f742074,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
59609240-5f37-4eb3-b8fb-82a4dc43e2d0,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
220620aa-c736-4cff-a7b9-dd04c7fe8944,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
bd454a7e-7bac-4f81-a6d9-ca450fc5cb82,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
00e7b998-fc84-425c-a6c9-54eeda9d1eba,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
18700566-1a29-4832-a0d7-39d21771f035,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
ce2c224f-e749-486b-b544-4d317ae6b5fa,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
92280191-6a30-4da2-940c-d2fad1ebdc6a,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
7a94344a-104a-4ced-af87-a1c936b3a107,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
edfbc9ad-cd20-41ec-9010-2486e3736998,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
d0156e3b-d824-4dd7-9981-7314dfe48882,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
068669ec-5853-4f79-ad3b-45237732cfb5,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
a293bf68-0660-49e7-8daa-073ab5b771bc,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
f3f53e6b-62df-499e-a065-9003af866fcc,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
ed3bd1c8-b128-42c1-a079-903d46105326,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
7f69e9c6-ebf7-4510-b224-ed25ec4d437b,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
ee39d530-fbf6-443f-9a0f-1429d9a97411,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
f24dc036-8453-4983-9545-70e4f2af7fd0,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
0b64c5a4-f21b-4751-914a-4cfc401c213a,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
564b3330-679c-40be-9ea0-607d8ab1dec5,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
394e582e-8668-4f33-9c14-fd054297a621,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
1bc1bc42-7b1c-4516-b3d5-99f2a3de62df,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
4511f9d8-d1d0-4049-8479-9070412215b6,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
9374e9b1-3d11-4e09-a767-e9838607d985,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
b77fc3bd-e9d6-472a-977d-dec76f339cc7,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
ed5b59c4-d454-4183-b1db-408b831ccd98,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
4579ade8-3101-4813-93b8-593b04c29588,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
b17fa254-f436-4850-9ff3-206f3f84537c,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
941c4770-3982-4f59-843b-f363ccb945f6,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
a37c932f-b4b9-4aa4-b870-c955f160418a,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
25a35575-dc28-40c1-9d03-4fd54334bfc9,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
70da2c2f-cdba-445f-9dc6-6f3f08145830,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
f3fa3fad-8a94-4eb8-8eaa-eb4a16b6acc5,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
7619532a-e78e-4ddd-8dda-30fb7499e4e9,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
382c2434-3efe-4cbb-962c-2859bcb72c59,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
03985331-24f1-4c36-955b-e94029fa3996,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
f36b46ab-04bb-437e-b663-83990d9c3fcf,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
3cafefd8-ed9c-45dc-b4b2-0d538a3cb636,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
07ac845e-8559-495c-9e9c-5aa42a0007db,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
62491c88-d063-4fe2-a731-ecbd73f8439f,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
7b0b8c85-a094-47c1-8972-810e040db3e5,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
24d12e68-c6b3-4110-b824-32aac087f11e,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
b42065e6-728d-4aa0-a4c7-5a6422d1bc57,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
670c28dd-4be2-4576-a05f-24ba13e91790,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
a5658b03-d301-4ea8-9000-d0f2cf366415,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
13da5724-6683-4794-b2b2-e1d7fd8be232,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
d5a9a616-0ebd-4c1c-ac5d-5c9b8e8e8d45,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
df2c9b6b-4f5f-41f7-9d1e-ef3ca10438a9,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
4efb03f9-a478-4f5c-9640-83861111c8d9,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
7a7a4ebb-b151-406a-b6b0-f27d8cb46732,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
3fd49b26-894b-4dcd-b181-89f09010bc07,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
733b638f-c546-4e37-9302-9e42b5970a5b,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
a13c8da4-9a96-40f6-ac2c-c740cb9f0e92,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
b8c68f8f-b237-4bdc-964e-90e52ad3cf56,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
6a8ae746-a075-477a-8d0a-8918a16d4ccf,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
801802a5-c4e1-4df6-a532-a761fcce8a68,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
078916dc-17dd-4f19-87d4-8b16a9257452,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
323c0fbc-d44d-4c47-add9-98e4074a1a4a,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
5998d5cd-8cab-47dd-837e-8674f2ee0798,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
b6728068-94ee-4799-a676-0964ce86a532,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
483a845b-7e1c-4dcc-b54a-b607ff811a2a,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
b7ac8ba1-471d-4056-a3ed-9da63ee1a308,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
c49fee39-e3c2-4ff0-aa46-d3bfb60d2199,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
b4152c6d-1a2d-4f90-8af0-159929ca0fe4,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
f564d503-805a-4e99-a80b-7613d2042c10,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
d6d64e3d-7f77-499d-ba49-38b8c897cd66,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,rbf,,,
15f71462-edd1-478f-a1da-70519a248e07,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,sigmoid,,,
f3d40e9f-8409-40b6-b5ab-b6ad3e445d97,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,linear,,,
b16870e6-2292-40cb-abb8-f624cefbf152,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,poly,,,
dcfaf360-fcaf-446b-b637-14b88315e21e,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,rbf,,,
6d986e14-83a4-4139-abbf-c016a78800da,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,sigmoid,,,
a7ef9909-eaee-43c2-b8a5-4474259e2ee3,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,linear,,,
2ac5b820-83b0-42e6-8c7b-70c2aa5004e1,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,poly,,,
0135547d-9988-42a9-bb77-17782bf98884,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,rbf,,,
5136b559-ae43-49ba-8180-fee32cbb4917,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,sigmoid,,,
8e2d80bd-ab79-4442-a44a-a9b9603b408a,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,linear,,,
124b1e5d-08a0-4d39-9638-9d6921db5b13,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,poly,,,
