,R^2,num_observations
0,0.01370734144329433,350
1,0.001769786333361889,312
2,0.0,276
3,0.02276456287378259,240
4,0.024800761788975945,203
5,0.02263446523914381,166
6,0.08483962550441249,130
7,0.021319476742942878,93
8,0.14702472381183662,57
9,0.1463132397431578,21
