,R^2
0,0.0020181159551334593
1,0.0012455489046688806
2,0.003032649815120969
3,0.0007349842436581433
4,0.0022465040508978795
5,0.002150193154751956
6,0.0008863248799730883
7,0.0022711407062774303
8,0.0012300311578234968
9,0.0022189251434753254
10,0.0021696965005416624
11,0.0028115009245377465
12,0.0016097559780688941
13,0.004421989892290923
14,0.002217134773309093
15,0.0031730807697529784
16,0.0005877500143911529
17,0.002537466757494111
18,0.0021451165053600896
19,0.003254072212541592
20,0.002344016691820272
21,0.002863662233211106
22,0.001673065097381965
23,0.001837507146988826
24,0.0026957039021561213
25,0.0020941900459666707
26,0.0015542061761694148
27,0.0016649974572516824
28,0.002370011293672425
29,0.00038312464959444625
