,R^2
0,0.15575784054161346
1,0.1372885298517047
2,0.13375946337500877
3,0.12588782678535138
4,0.12928076428399993
5,0.12192991950831367
6,0.11235557356711512
7,0.14469311330211154
8,0.11203089640790775
9,0.12850112943563186
10,0.15269943756864046
11,0.09997461321185153
12,0.11426116591162594
13,0.1145220720288408
14,0.13682158575331516
15,0.09791068855077967
16,0.12212482024624305
17,0.1420686577765924
18,0.14405745150632188
19,0.12726767707573117
20,0.14018849237452846
21,0.14783096816632046
22,0.12564422965421518
23,0.12272054714176828
24,0.1209365884757394
25,0.11426360446088735
26,0.13700852195666902
27,0.12375337353789184
28,0.14942739705288433
29,0.13106469190628933
