,R^2
0,-0.0011488476854661922
1,-0.0009448706091937931
2,-0.0005171842500107937
3,-0.00034683055185724676
4,-0.00048660056719151967
5,-0.0004124293308036542
6,-0.0003383402650136702
7,-0.0006996096905254046
8,-0.00048616291453684735
9,-0.0006392877321327317
10,-0.0012050954992604002
11,-0.00030757787661306324
12,-0.0004956733902287125
13,-0.0007368987893894285
14,-0.00013346860709462227
15,-0.00021957886694223827
16,-0.0005683641432481235
17,-0.0006735656429517345
18,-0.0011395774382549906
19,-0.0008557949977276991
20,-0.0004664163749465988
21,-0.0007096189695149357
22,-0.0007309298811992715
23,-0.0007768499219711344
24,-0.0005555127506753355
25,-0.0008676780408889417
26,-0.0005922468630255029
27,-0.0003845613713370222
28,-0.0006378097595276522
29,-0.0008365860625516586
