,R^2
0,-0.0008061172576834252
1,-0.0010361181661427965
2,0.00016637623123549883
3,0.000505657064160614
4,-0.0010597831968643945
5,-0.0007852572805358005
6,-8.516778380807111e-05
7,-0.0007953030394454164
8,-0.0006580510151396046
9,-0.001469248324258987
10,-0.0012066693048342625
11,-0.001197376297861541
12,-0.00043024081093878674
13,-0.0009044909781293908
14,-0.0018102917663211926
15,-0.001300320351387274
16,-0.00026818084566249123
17,-0.0012848422243856295
18,0.00028983207890753704
19,-0.00035990457441015256
20,0.00013386826958272646
21,-0.0016629489881093695
22,-0.0008684855852457707
23,-0.0006068644379764176
24,-0.0007893141081410926
25,-0.0026195369240099575
26,6.896265612776897e-05
27,-0.0004087675496169396
28,-0.001086651555625151
29,-0.0005253836966621073
