,R^2
0,0.30528404096465844
1,0.2775223233285302
2,0.3290973618361851
3,0.2831875731732193
4,0.34551182916905276
5,0.2749735041533917
6,0.3083535557638637
7,0.3297065437444856
8,0.319821283279331
9,0.24458438989880538
10,0.3220762696752746
11,0.3023044645336357
12,0.31645877188067706
13,0.3121726773557133
14,0.29154153687243367
15,0.2749387273278229
16,0.27626982208340245
17,0.2683528190483032
18,0.32691005197726697
19,0.2925586663373765
20,0.24275400111220935
21,0.2856585114457717
22,0.2709172506893679
23,0.30463655784992194
24,0.3401592933575679
25,0.29022968444089803
26,0.29050554687368235
27,0.24856486609538164
28,0.24813470279519734
29,0.27348360206568434
