,R^2
0,0.18734434880935114
1,0.2741242313404624
2,0.2412841758399974
3,0.18237529296940513
4,0.20118379637045336
5,0.22942936953046
6,0.2424238552837309
7,0.1805884061434162
8,0.1920915148379878
9,0.22851431430856417
10,0.21986679974083312
11,0.18854231811970978
12,0.2160112579334259
13,0.19392746593843035
14,0.18874472002568743
15,0.24045513296650378
16,0.24775553377321846
17,0.23033917103921586
18,0.18070382410309727
19,0.19270836604978725
20,0.24251843342662305
21,0.1876251597986318
22,0.20725085057178128
23,0.18464588152650707
24,0.2205168876673268
25,0.15711412921680523
26,0.20884287154799053
27,0.20573947756690358
28,0.20097204219872178
29,0.21036563137707098
