,R^2
0,0.004255301448169102
1,0.004703797386707453
2,0.0019271519735231113
3,0.0005718868866062543
4,0.004864073770786237
5,0.004265914763992185
6,0.0025933094659459366
7,0.004230803199979816
8,0.004246902479588477
9,0.0058012789986633395
10,0.005074507311415566
11,0.0049418620472984065
12,0.003545202133984904
13,0.004794037760662451
14,0.00699672563454401
15,0.005449699712072209
16,0.0031079707006006485
17,0.005757084699564929
18,0.0017666718223728894
19,0.0035477724696623136
20,0.001704807737639702
21,0.006610025296361233
22,0.004542751433036951
23,0.00391255537151447
24,0.00442133976602932
25,0.009708598552831016
26,0.0018938723967170112
27,0.003387193937664068
28,0.005266216416449754
29,0.0035150119012803405
