,R^2
0,0.805566048059756
1,0.7454204798589579
2,0.6903549271544833
3,0.7740321576279716
4,0.8690503715082127
5,0.8096042040766425
6,0.7386714480360039
7,0.855542185319399
8,0.8452878012526379
9,0.7436342258666193
10,0.8299499973497761
11,0.7998034784712662
12,0.8141912212706908
13,0.7960868809873274
14,0.8135371947474441
15,0.7472168645879707
16,0.7275379307494725
17,0.841776817598705
18,0.8034310255555248
19,0.7836698092783763
20,0.7345160865497575
21,0.7876928760350026
22,0.8133901256948772
23,0.838362837368996
24,0.6833676755836771
25,0.9041947409254403
26,0.7457212490837339
27,0.7492022336034692
28,0.8100986173250908
29,0.8608989272256522
