,R^2
0,0.1505342781371387
1,0.1370713852041905
2,0.1251954196935996
3,0.18650569642065973
4,0.167427994146216
5,0.1593530734952926
6,0.14158735411400591
7,0.18317493637211535
8,0.18388161700527628
9,0.12551193394530102
10,0.17828273054405808
11,0.15817272756217537
12,0.16353194754078104
13,0.15896463505309455
14,0.14259793199623227
15,0.12855659053966295
16,0.13502133770410785
17,0.1706244152100741
18,0.1748401470689679
19,0.15254203385541698
20,0.13021081774217813
21,0.18464051940453285
22,0.1410560733782067
23,0.1523854987314558
24,0.13785171818933895
25,0.15183710344909718
26,0.15745373526496342
27,0.1274926156125561
28,0.14276554010183728
29,0.15653124895615833
