,R^2
0,0.009359247853278019
1,0.008801670270374817
2,0.012890578552951948
3,0.0164614312482938
4,0.00890478092137148
5,0.010820636799909966
6,0.009089250857550635
7,0.012437492634750802
8,0.009867356510118608
9,0.009942957074456249
10,0.006188384451048412
11,0.007239095245733629
12,0.010756590108683128
13,0.010261115657965614
14,0.003809314847955436
15,0.011071378217611616
16,0.009271179398578466
17,0.018749795920791734
18,0.013775655227135197
19,0.0071036883492543446
20,0.00359655688365057
21,0.007143227497742766
22,0.01713822066622006
23,0.012080720190444372
24,0.011892017231132646
25,0.005887852770208979
26,0.014070963288638327
27,0.011675273649901285
28,0.00798908378853902
29,0.01681289696710153
