,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
96,11.21255,34.641000000000005,1.6478295774647884,0.0337914478873239,287.45073098591547,153052192.33450705,1182,1420,53.0,105.0,78.04906937394247,40.2184216822762,1.2013536379018612,1.2013536379018612,2.4027072758037225,0.0183615819209039,0.0253764904187334,0.0058081161110841,1.9983079526226732
97,12.75688908765653,34.641000000000005,1.7862385211687537,0.0399086302921884,292.2699833035182,267906727.83971375,1412,1677,59.0,112.0,84.0701133144476,41.619470048164665,1.1876770538243626,1.1876770538243626,2.375354107648725,0.0073286052009456,0.0246018585292235,0.0068994660279283,1.998583569405099
98,12.63204047093451,34.641000000000005,1.779839587932303,0.0410983760117733,313.23062325239147,310916212.7408388,1153,1359,57.0,111.0,82.74241110147442,42.26306374674761,1.178664353859497,1.178664353859497,2.357328707718994,0.0112945264986967,0.024202982344222,0.0064651108885712,1.9982653946227236
99,13.096003554502367,34.64100000000001,1.786134478672986,0.0406419834123222,318.63911789099524,330237906.3623223,1409,1688,66.0,113.0,89.10220014194464,45.8873526114588,1.1980127750177432,1.1980127750177432,2.3960255500354863,0.0170575692963752,0.0220311188701378,0.0059624300049988,1.9978708303761528
100,11.984720553171195,34.641,1.7162889842632332,0.0499830481640438,316.8242975679542,360218352.297568,1741,2097,58.0,107.0,84.523836875359,43.365671730475945,1.2044801838024124,1.2044801838024124,2.408960367604825,0.0111238971998465,0.0235275923805538,0.002182959834342,1.998276852383688
101,12.328982867448152,34.64099999999999,1.68562173128945,0.0514507664562669,313.699593327322,410089325.00775474,1820,2218,55.0,110.0,85.27967032967032,44.57274676944825,1.2186813186813186,1.2186813186813186,2.437362637362637,0.0106402494955054,0.0228591140638193,0.0018186090398273,1.9983516483516484
102,11.567846599131691,34.641000000000005,1.6642932947419198,0.0442133878437047,305.8440313555233,298501651.694356,1714,2073,55.0,106.0,82.2975495915986,42.21387617920753,1.2094515752625437,1.2094515752625437,2.4189031505250878,0.012663159945451,0.0241681923215183,0.0022194549581164,1.997666277712952
103,10.984576868829336,34.641000000000005,1.5911452750352608,0.0396104842501175,282.21728114715563,189514137.3067701,1775,2127,60.0,116.0,85.83042253521127,43.35016720389984,1.1983098591549295,1.1983098591549295,2.396619718309859,0.0084650112866817,0.0235808020469011,0.0017722182766999,1.9977464788732395
104,11.370603494623657,34.641,1.6759646057347668,0.0386235367383512,278.3333454301075,201134561.1001792,1863,2232,62.0,124.0,92.16747181964573,46.49799043271856,1.1980676328502415,1.1980676328502415,2.396135265700483,0.0066308243727598,0.0220812831525566,0.0024909007907822,1.998389694041868
105,11.798390924229809,34.641,1.6997298084929229,0.0466388892589508,299.48309325562025,307627950.34021646,1975,2402,55.0,105.0,84.23392405063291,44.30969438138843,1.2162025316455696,1.2162025316455696,2.432405063291139,0.0133536173089925,0.0229331858740926,0.0016895231951221,1.998481012658228
106,11.572153880663974,34.641000000000005,1.6242839838492598,0.0497793064154329,312.5476720502467,306736918.60565275,1844,2229,57.0,112.0,83.42353579175705,42.42811870676759,1.2087852494577007,1.2087852494577007,2.417570498915401,0.0061560745971392,0.0241168070418064,0.0018512271220893,1.997830802603037
107,11.350908485117726,34.641,1.6551625944024877,0.0432833869100623,296.8889933214604,243016398.1513357,1860,2251,57.0,107.0,84.27043010752688,43.227199268886615,1.2102150537634409,1.2102150537634409,2.4204301075268817,0.0088050314465408,0.0235471732817638,0.0024749278888044,1.9956989247311827
108,11.494479912663756,34.641,1.6349934497816594,0.0463947615720524,305.14256724890834,274031823.499345,1896,2290,56.0,110.0,83.12605485232068,41.67687674649032,1.207805907172996,1.207805907172996,2.415611814345992,0.009332628983976,0.0246552776506207,0.0023078703851471,1.9978902953586497
109,12.050480705622933,34.641000000000005,1.7171179713340683,0.0482876637265711,289.2302006615215,269226648.778666,1496,1814,68.0,136.0,100.62633689839572,47.57097454974693,1.2125668449197862,1.2125668449197862,2.4251336898395723,0.00982362134405,0.0219782196762339,0.0037534568849085,1.9979946524064167
110,11.683913554343269,34.641000000000005,1.71444817456987,0.0458822316407889,303.6058736886277,307637972.00977755,1973,2383,62.0,119.0,93.98124683223516,48.02218797580727,1.207805372529143,1.207805372529143,2.4156107450582867,0.0099830795262267,0.0211930591354714,0.0021554389850908,1.9979726305119108
111,11.357810637322329,34.641,1.671382393397524,0.043113825309491,296.92777258138466,247714527.17900047,1803,2181,60.0,110.0,85.6677759290072,43.03450224468653,1.2096505823627288,1.2096505823627288,2.4193011647254576,0.0059259259259259,0.0237132428155056,0.0021865113021678,1.997781475318913
112,11.206886104783598,34.641,1.6773052391799546,0.0388577722095672,283.2944487471526,193482913.2944875,1833,2195,59.0,114.0,86.46753955264593,43.09179298975359,1.1974904528096018,1.1974904528096018,2.3949809056192035,0.0074681238615664,0.0238958332572045,0.0022331969558934,1.9983633387888704
113,11.774272146507666,34.641,1.6733590289608178,0.0479877683134582,316.0489092844974,298297206.8726149,1920,2348,63.0,116.0,86.51979166666666,42.53161043077992,1.2229166666666669,1.2229166666666669,2.4458333333333333,0.0139106242392627,0.0239980740132148,0.0020556592663272,1.9984375
114,11.541180521597392,34.641000000000005,1.632751833740831,0.0441660713121434,299.578359005705,245477365.8275469,2034,2454,58.0,115.0,86.61946902654867,43.63629609960722,1.2064896755162242,1.2064896755162242,2.4129793510324484,0.0136221893976694,0.0234169944656448,0.0016399988857501,1.9980334316617503
115,11.738508982035928,34.641000000000005,1.792931470392548,0.044338492348636,267.8002854291417,235177867.64298072,1276,1503,66.0,132.0,97.54153605015674,45.678246972770296,1.177899686520376,1.177899686520376,2.3557993730407523,0.0125687352710133,0.0228689265852635,0.0046567081136771,1.994514106583072
116,11.772406317611424,34.641,1.6735002163565555,0.0454273496321938,305.55586585893553,281502916.4096928,1895,2311,58.0,114.0,84.67915567282321,43.61710720982522,1.2195250659630608,1.2195250659630608,2.439050131926121,0.0162085976039464,0.0234499017912273,0.0021608285164507,1.997889182058048
117,11.687715249662617,34.641,1.7018340080971663,0.0432398226024313,289.68735209365155,252182736.1173345,1845,2223,57.0,106.0,84.23577235772358,43.9451287115908,1.2048780487804878,1.2048780487804878,2.4097560975609755,0.0135795763172188,0.0231868426649663,0.0020371989506061,1.9967479674796749
118,11.435091304347823,34.641000000000005,1.6924532608695655,0.0394008907608695,254.32917282608696,179342003.33271736,1537,1840,72.0,144.0,105.37735849056604,48.43824465273259,1.1971372804163956,1.1971372804163956,2.394274560832791,0.0156453715775749,0.0216562131398336,0.0034460790436514,1.9973975276512688
119,10.623956197576888,34.641000000000005,1.6545125815470645,0.0351445577819198,271.69384063373724,141313100.5563374,1788,2146,61.0,120.0,87.68288590604027,45.33612568525606,1.2002237136465324,1.2002237136465324,2.4004474272930647,0.0130718954248365,0.0224972447790367,0.002298988212107,1.997762863534676
120,12.359839600920951,34.641000000000005,1.7756715272448196,0.0484135057559478,279.82252724481964,343750776.6059862,1087,1303,68.0,135.0,95.6982520699172,41.59270535255938,1.1987120515179392,1.1987120515179392,2.3974241030358785,0.0153751537515375,0.0252216273635027,0.0047985070099109,1.9963201471941123
121,12.277528725701943,34.641000000000005,1.6899883369330453,0.0524846095032397,328.13170367170625,425843301.0908855,1914,2315,58.0,105.0,82.49477533960292,44.00899089494363,1.209508881922675,1.209508881922675,2.41901776384535,0.0097680097680097,0.0230960940190469,0.0022433692046944,1.9979101358411704
122,12.25872633002705,34.64099999999999,1.7715162308385932,0.0477671154192966,297.5969950405771,348545979.3899008,1833,2218,57.0,110.0,84.73595199127114,43.18142937461436,1.210038188761593,1.210038188761593,2.420076377523186,0.0120218579234972,0.0236812290670096,0.0025382520638026,1.9983633387888704
123,11.641797354948803,34.641000000000005,1.63721885665529,0.0450282538395904,302.7418438566553,260856488.0759813,1941,2344,63.0,116.0,88.05821741370427,45.72368372132549,1.207624935600206,1.207624935600206,2.415249871200412,0.0142758857929136,0.0222626645742364,0.0020969008160627,1.998454404945904
124,11.761304942630185,34.641,1.6840269196822593,0.0455130052956751,291.9156707855251,275103019.6602383,1869,2266,57.0,113.0,84.27340823970037,42.97269320354757,1.2124130551096843,1.2124130551096843,2.4248261102193687,0.0150053590568059,0.0238026711877705,0.0022346326867766,1.9983948635634028
125,11.411284139913752,34.641,1.654958792525156,0.0433794892189746,290.3557460469574,258461677.07508388,1729,2087,55.0,103.0,79.92365529207635,40.7122453569822,1.207056101792944,1.207056101792944,2.414112203585888,0.0104287369640787,0.0251475215401014,0.0021415577692815,1.997108155002892
126,11.431482959268497,34.641000000000005,1.6480411471321694,0.0460596546134663,301.4316388196176,243671452.136118,2009,2406,64.0,125.0,91.0179193628671,44.78495673850144,1.1976107516177203,1.1976107516177203,2.3952215032354407,0.0084745762711864,0.0229430969030809,0.0018908815131247,1.998506719761075
127,11.221801428571426,34.641000000000005,1.6104276190476192,0.0421483895238095,296.31631333333337,222301641.44209525,1736,2100,54.0,102.0,78.72926267281106,41.730396153999386,1.2096774193548387,1.2096774193548387,2.419354838709677,0.0155799192152336,0.0244500724349868,0.0021206138701208,1.9982718894009217
128,11.497138106235564,34.641,1.6713547344110855,0.0419585819861431,294.01943371824484,263423235.66752884,1805,2165,61.0,118.0,90.95457063711912,44.71716653051698,1.1994459833795017,1.1994459833795017,2.398891966759003,0.0114687384387717,0.0229372336152172,0.0019798916657079,1.997229916897507
129,12.041740221088435,34.641000000000005,1.7068235544217687,0.0494745306122448,315.883369047619,322840885.0695578,1947,2352,58.0,110.0,84.38469440164356,44.29611793725926,1.2080123266563945,1.2080123266563945,2.416024653312789,0.0106310013717421,0.0230637582454454,0.0019776496597775,1.9979455572675917
130,11.149804568527918,34.64100000000001,1.6370035532994924,0.0412349055837563,286.4726817258883,222194217.28431475,1635,1970,68.0,127.0,92.60366972477064,45.401162603543206,1.2048929663608563,1.2048929663608563,2.4097859327217126,0.0110294117647058,0.0225066527130324,0.0028843224009063,1.996941896024465
131,12.000090153718324,34.641000000000005,1.6606127960116326,0.0460671354383049,313.1669185708351,316255750.1137516,1992,2407,57.0,111.0,84.50953815261045,42.90827498845205,1.2083333333333333,1.2083333333333333,2.4166666666666665,0.0067035361153008,0.0237934688042343,0.0018090623056726,1.997991967871486
132,12.177929328621907,34.641000000000005,1.6798936003140952,0.0492623521790341,318.68557793482523,332334064.3150766,2087,2547,59.0,111.0,83.58792525155727,42.30097930805732,1.2204120747484428,1.2204120747484428,2.4408241494968856,0.0067178502879078,0.024268902981023,0.0020951912648389,1.9985625299472929
133,11.789984552476149,34.64099999999999,1.6648568832348931,0.046355567923671,298.7920263516584,302644021.6863244,1819,2201,60.0,114.0,84.73886750962068,42.22600275420615,1.2100054975261132,1.2100054975261132,2.4200109950522264,0.0099118942731277,0.0242456315410822,0.0018160174874328,1.9978009895547004
134,12.33440198190435,34.641,1.7533326152520463,0.0498837888841016,305.8672947005601,342045859.53485566,1919,2321,61.0,114.0,87.72537780093799,43.097464518418256,1.2094841063053674,1.2094841063053674,2.418968212610735,0.0092205984690327,0.0238283875009115,0.0024453291912082,1.9984366857738405
135,11.456810265811182,34.641,1.6690792850595786,0.0432248093492209,290.9078061411549,224929576.62016496,1815,2182,61.0,115.0,87.90413223140496,44.96062094332115,1.2022038567493112,1.2022038567493112,2.4044077134986224,0.0108535688005886,0.0227475255294338,0.0022544593543605,1.9983471074380168
136,11.737307933662036,34.641,1.6766432093231731,0.0479247301658449,309.31391214701927,273456600.3307934,1867,2231,56.0,105.0,82.45741831815747,43.50703049696569,1.1949651847884306,1.1949651847884306,2.389930369576861,0.0028612303290414,0.0234566045260383,0.0018198043788778,1.997857525441885
137,11.831105663567202,34.641,1.6399311073541845,0.0476291170752324,309.9965515638208,301830888.87396455,1965,2366,61.0,110.0,85.85801526717557,44.34154112446428,1.2040712468193384,1.2040712468193384,2.408142493638677,0.0118926265715256,0.0230089197207327,0.0017840855830796,1.9979643765903308
138,12.025902514336126,34.641,1.7200652845169828,0.0463147079841199,303.05111601235114,295377449.66334367,1873,2267,59.0,113.0,85.26054458088628,43.5816300920412,1.210357714895889,1.210357714895889,2.420715429791778,0.0106951871657754,0.0235409645549374,0.0020238062756531,1.998398291510945
139,11.281253447456017,34.641,1.648116024726581,0.0443507375178316,296.5055744174988,239948111.3712316,1752,2103,62.0,111.0,86.91780821917808,44.06419684511656,1.2003424657534247,1.2003424657534247,2.400684931506849,0.0127692014484467,0.0231216684901338,0.0020010934018506,1.9982876712328768
140,11.322441020702936,34.641,1.5994020221473282,0.0452890197400096,302.8438940779971,252126608.10929224,1736,2077,60.0,110.0,82.99020737327189,41.24854247732374,1.1964285714285714,1.1964285714285714,2.392857142857143,0.0063473744950952,0.0248228970016636,0.0022273505916811,1.9982718894009217
141,11.988097870597873,34.641000000000005,1.671504914004914,0.050318814086814,310.3739643734644,325985869.04197377,2008,2442,61.0,111.0,83.39840637450199,41.68748126576901,1.2161354581673307,1.2161354581673307,2.4322709163346614,0.0144638403990024,0.0245796281964111,0.0019474974859444,1.9985059760956172
142,12.03156059322034,34.641000000000005,1.681283474576271,0.0494660512711864,315.05012288135595,335651736.37987286,1958,2360,59.0,112.0,85.85495403472932,44.04998113161261,1.205311542390194,1.205311542390194,2.410623084780388,0.007161125319693,0.0231440501976011,0.0017006913515854,1.9979570990806943
143,11.988975724020442,34.641,1.7053117546848382,0.0481195310902896,300.58282112436115,328434423.13679725,1950,2348,65.0,119.0,89.88410256410256,45.57419899751352,1.204102564102564,1.204102564102564,2.408205128205128,0.0085601780517034,0.0223905363999192,0.0019469331643531,1.9984615384615383
144,12.029637719298243,34.641000000000005,1.7510456140350876,0.0466505719298245,304.9207320175438,312254749.5500877,1874,2280,61.0,121.0,85.72411953041622,43.20279304684157,1.216648879402348,1.216648879402348,2.433297758804696,0.0110457865668982,0.0237023069120844,0.0025456675172615,1.9983991462113129
145,11.64421117223868,34.641000000000005,1.6248112568768516,0.0441089018197207,311.2577706305544,302677250.51629287,1964,2363,63.0,124.0,93.76272912423626,46.93084434751663,1.2031568228105909,1.2031568228105909,2.4063136456211813,0.0168281489036205,0.0218232815118816,0.0020337531444715,1.9984725050916496
146,11.701298458664176,34.641000000000005,1.6686492293320878,0.0482820957496496,310.0271078935077,311556951.7712284,1776,2141,58.0,110.0,85.68018018018019,43.31895064078163,1.205518018018018,1.205518018018018,2.411036036036036,0.0105282947922541,0.023564160755923,0.0020669711822434,1.9983108108108107
147,11.997494933749026,34.641000000000005,1.6484360872954016,0.0484201551052221,318.1052482462978,346279434.643258,2115,2566,64.0,118.0,89.46335697399527,44.91151414302041,1.2132387706855792,1.2132387706855792,2.4264775413711583,0.0167297979797979,0.0227893427982705,0.001566539488824,1.997635933806147
148,11.900670604270784,34.64099999999999,1.725474784189005,0.0473828777828259,297.5373357564743,316019370.8556111,1808,2201,57.0,108.0,81.10674778761062,41.24445678310993,1.217367256637168,1.217367256637168,2.434734513274336,0.0136657433056325,0.0247960251777941,0.0019845892202647,1.9983407079646016
149,10.790407333994054,34.641,1.6593037661050547,0.0357138424182358,272.97005847373634,177449309.88711596,1681,2018,56.0,108.0,84.87685901249256,43.54142871306762,1.2004759071980964,1.2004759071980964,2.4009518143961928,0.0143027413587604,0.0234308601868596,0.0025335313361164,1.997620464009518
150,11.063476759628154,34.641,1.6477844178840193,0.0409854581673306,283.41168525896416,196425607.050332,1877,2259,59.0,109.0,86.0420884389984,44.937523926149,1.2035162493340437,1.2035162493340437,2.4070324986680878,0.0103166133048737,0.022598693555111,0.0019646996768952,1.998401704848162
151,11.665412082514734,34.641000000000005,1.6424602161100197,0.0475525319253438,311.10986345776035,296709341.6627701,1674,2036,54.0,102.0,77.07706093189964,39.13523592427628,1.2162485065710873,1.2162485065710873,2.4324970131421746,0.0145621384400558,0.0262245029483333,0.0020045702989988,1.996415770609319
152,12.863343378271212,34.641000000000005,1.69666574147502,0.0582012390959555,336.20707256145914,550278010.4013481,2063,2522,54.0,104.0,80.2253999030538,41.62680792664436,1.2224915172079496,1.2224915172079496,2.444983034415899,0.0118122977346278,0.0245799862405049,0.0017061741409735,1.9951526902569077
153,12.854352303523036,34.641000000000005,1.776470189701897,0.0504875189701897,280.79137804878053,431637128.9762195,1233,1476,64.0,127.0,89.8507704785077,38.05291180838626,1.197080291970803,1.197080291970803,2.394160583941606,0.0097560975609756,0.0277685317127155,0.0035812046202091,1.993511759935117
154,11.10117497168743,34.64100000000001,1.5978810872027178,0.0410540328425821,268.6131126840317,192914854.07706684,1463,1766,61.0,122.0,91.84415584415584,42.47544866394316,1.2071086807928912,1.2071086807928912,2.4142173615857825,0.0150684931506849,0.0245757623756257,0.0031821592409846,1.9979494190020504
155,11.371114070128716,34.641,1.6428122503328897,0.0436775952063914,289.3165885486018,224161634.41029736,1882,2253,60.0,116.0,86.61689691817216,44.11715736705949,1.1971307120085015,1.1971307120085015,2.394261424017003,0.0078055703388327,0.0231668554364228,0.0022249603794218,1.9984059511158343
156,11.439061174148987,34.641,1.63819338924519,0.0432240587074494,291.74267735569805,245255447.7507647,1670,2027,53.0,101.0,77.2562874251497,39.768282488348646,1.2137724550898203,1.2137724550898203,2.4275449101796407,0.0111977604479104,0.0258038254122748,0.0020412662095579,1.9982035928143715
157,11.716844741235391,34.641000000000005,1.6285922370617696,0.0474316786310517,313.1647637729549,284758851.23443234,1981,2396,62.0,113.0,88.4977284199899,45.00543955455616,1.209490156486623,1.209490156486623,2.418980312973246,0.0114593865857768,0.0227700343018664,0.0017279207776782,1.998485613326603
158,11.062335454545456,34.64099999999999,1.6482509090909092,0.0404490463636363,281.81828636363633,188107858.06427276,1831,2200,60.0,112.0,87.20808301474604,44.94987659405562,1.2015292190060076,1.2015292190060076,2.4030584380120152,0.0103938730853391,0.0226423528989742,0.002071654682653,1.9978154014199887
159,11.200296686746986,34.641,1.6850281124497992,0.0434416551204819,291.8872259036144,247775831.4281124,1655,1992,54.0,98.0,79.6416918429003,41.48174050274534,1.2036253776435046,1.2036253776435046,2.4072507552870093,0.0090799031476997,0.0247188964209461,0.0027354080582613,1.998187311178248
160,11.8943540802213,34.641,1.708004610419548,0.0482290576302443,302.56190410327343,302655824.5820194,1803,2169,55.0,106.0,83.17692734331669,44.12171907346431,1.2029950083194676,1.2029950083194676,2.405990016638935,0.0125925925925925,0.0230845352986603,0.0019338355513263,1.9972268441486407
161,11.689976878612718,34.641000000000005,1.7404765574823375,0.0411410693641618,259.6455902376365,242042229.3044316,1307,1557,76.0,152.0,109.1912777352716,48.53832526236978,1.1912777352716144,1.1912777352716144,2.382555470543229,0.0166155419222903,0.0217362721258666,0.0045949703579385,1.9969395562356544
162,10.916680422264877,34.641,1.5639558541266794,0.0417675863723608,302.9255278310941,211191001.13646832,1727,2084,57.0,108.0,83.2484076433121,42.42499233427783,1.206716850028952,1.206716850028952,2.413433700057904,0.0116009280742459,0.0240305306010396,0.0019652380491043,1.9976838448176029
163,11.612687333923825,34.641,1.6997776793622674,0.0452088410097431,294.9227993799823,258272094.329318,1879,2258,60.0,119.0,89.2299095263438,45.67963608767041,1.2017030335284726,1.2017030335284726,2.4034060670569453,0.0103056147832267,0.022341041558107,0.0025980965745411,1.998403406067057
164,12.480950238853502,34.641000000000005,1.6938925159235665,0.0507098272292993,321.27359753184714,402236230.71596336,2071,2512,63.0,121.0,88.45292129406084,44.03835529523183,1.2129406084017382,1.2129406084017382,2.4258812168034765,0.0054803352675693,0.0232392349866388,0.0017141780261669,1.9971028488652824
165,12.004576150627614,34.641000000000005,1.6951715481171548,0.0491963510460251,307.8021259414226,342981042.08238494,1990,2390,59.0,113.0,86.92110552763819,44.1411754600049,1.201005025125628,1.201005025125628,2.402010050251256,0.0107364536151652,0.0231955946255314,0.0020624957391432,1.997989949748744
166,11.338592328278322,34.641,1.676656556645852,0.0416907042818911,289.9544509366637,218528313.6044603,1870,2242,56.0,110.0,84.67058823529412,44.49476828525077,1.1989304812834225,1.1989304812834225,2.397860962566845,0.0124977682556686,0.0229313141087033,0.0022366886399304,1.9983957219251336
167,11.641451474201476,34.641000000000005,1.6057389434889435,0.0449273126535626,291.3828574938575,263937635.74527025,1361,1628,62.0,124.0,94.31520940484936,46.39147793577387,1.1961792799412196,1.1961792799412196,2.3923585598824397,0.0211094747177221,0.022423559671201,0.0040397516371036,1.997060984570169
168,11.63329794826048,34.641,1.612169937555754,0.0469439157002676,301.42795004460305,305589446.6578055,1852,2242,58.0,115.0,83.89308855291577,42.43559140876509,1.2105831533477325,1.2105831533477325,2.4211663066954645,0.0120786010456102,0.0241203486507993,0.0016945605322269,1.9983801295896328
169,11.824166112956812,34.641,1.7384575225439014,0.0455530488846701,295.84468391077365,290076475.76321775,1758,2107,55.0,107.0,81.54379977246872,41.96615391189994,1.1985210466439136,1.1985210466439136,2.397042093287827,0.0106362773029439,0.0243212425056614,0.0022484278032656,1.9982935153583616
170,11.2486399801094,34.641000000000005,1.662854798607658,0.0415632983590253,288.8543316757832,216038133.7844356,1674,2011,52.0,101.0,77.7389486260454,41.00848246198496,1.2013142174432496,1.2013142174432496,2.4026284348864992,0.0077797725912627,0.0249745414385111,0.0023344735239408,1.995818399044205
171,11.594297297297295,34.641000000000005,1.7307205405405404,0.046465707027027,297.1819956756757,252281971.24178377,1547,1850,55.0,104.0,82.26567550096962,42.41133989669109,1.195862960568843,1.195862960568843,2.391725921137686,0.0123056994818652,0.0241224522723353,0.002711495971012,1.998060762766645
172,10.79218020022247,34.641000000000005,1.6764766407119025,0.0368355428253615,261.2950278086763,146078634.24505004,1506,1798,61.0,107.0,85.49468791500664,43.21717868283235,1.1938911022576362,1.1938911022576362,2.3877822045152723,0.0082058106010201,0.0236723709841239,0.0030929274114869,1.99734395750332
173,10.844976569821933,34.641,1.5895089034676664,0.0392624755868544,282.7508751173709,180438500.2648357,1767,2134,54.0,108.0,84.02150537634408,42.773646204064576,1.2076966610073572,1.2076966610073572,2.4153933220147144,0.014172335600907,0.0238558394106287,0.0019910587959975,1.99830220713073
174,11.874160508541914,34.641000000000005,1.6475292014302745,0.0455589960270162,302.5013035359555,294561024.87445366,2084,2517,59.0,105.0,84.37811900191939,43.68950640547785,1.2077735124760076,1.2077735124760076,2.4155470249520152,0.0084895082492391,0.0233570528372774,0.0016085803164251,1.9976007677543184
175,10.702771060455897,34.641,1.6698136769078296,0.0370581273538156,268.75912190287414,153885403.9283449,1697,2018,55.0,108.0,84.67059516794343,44.35583396337599,1.1891573364761343,1.1891573364761343,2.3783146729522686,0.007870916961826,0.0230842089225392,0.0029950857820625,1.9976428992339423
176,12.240108827085852,34.64100000000001,1.7455469568722286,0.0473098363563079,299.86969205965335,328421897.5553809,2051,2481,60.0,111.0,86.99268649439298,45.4992168008467,1.2096538274012676,1.2096538274012676,2.419307654802535,0.0148111979166666,0.0224560978529109,0.0019899435097441,1.998049731838128
177,12.168511324041813,34.641000000000005,1.7346498257839722,0.0487561694250871,301.4238784843206,345840961.4247823,1912,2296,60.0,118.0,89.43566945606695,45.84842324441846,1.200836820083682,1.200836820083682,2.401673640167364,0.0160642570281124,0.0222786817210049,0.0018943873988813,1.9968619246861925
178,11.481097847358122,34.641000000000005,1.666880136986301,0.0448323003913894,298.2745675146772,264591224.37573385,1688,2044,56.0,105.0,80.84004739336493,41.23304078863458,1.2109004739336493,1.2109004739336493,2.4218009478672986,0.0148367952522255,0.0247655860413109,0.0022874708222701,1.9982227488151656
179,10.923993685160124,34.641,1.588723049165539,0.0416231177266576,288.67991339648177,192149518.2425801,1837,2217,60.0,118.0,90.17310832879696,46.21011927422635,1.2068590092542189,1.2068590092542189,2.4137180185084377,0.0169029443838604,0.0221149325677217,0.0019840983963708,1.9972781709308656
180,10.278630210887693,34.641000000000005,1.5731917606669936,0.0333087013241785,266.3486738597352,116684098.96846493,1716,2039,60.0,112.0,86.62062937062937,44.38727870768687,1.1882284382284385,1.1882284382284385,2.3764568764568765,0.0175131348511383,0.0230223626066763,0.002412922768101,1.9982517482517483
181,11.602446099912358,34.641,1.664113496932515,0.0447278461875547,293.7600258545136,259401074.9585013,1901,2282,60.0,111.0,84.28826933193056,42.62482017774578,1.2004208311415046,1.2004208311415046,2.400841662283009,0.0096592904812082,0.0239825783503433,0.0018633612101452,1.9978958442924777
182,11.951984995159728,34.641000000000005,1.654185866408519,0.0514100333978702,315.1716752178122,364740339.7680543,1684,2066,58.0,101.0,80.8562945368171,41.722680909980056,1.2268408551068883,1.2268408551068883,2.4536817102137767,0.007733491969066,0.0243253446795527,0.0017311873656999,1.997624703087886
183,12.370985185185186,34.641,1.627959477124183,0.0550688631808278,332.7746906318083,458472778.1464051,1880,2295,52.0,99.0,77.38723404255319,40.164889087676784,1.2207446808510638,1.2207446808510638,2.441489361702128,0.0118984194636831,0.0253492462535722,0.001501114573278,1.9952127659574468
184,11.493726435536296,34.641000000000005,1.6177123510292524,0.0471195671722643,303.71078277356446,306566665.84203684,1539,1846,59.0,109.0,81.43794671864848,40.5660676760533,1.1994801819363223,1.1994801819363223,2.3989603638726447,0.009765625,0.0251698938208037,0.0017412365627713,1.9980506822612083
185,11.181530750605326,34.641000000000005,1.650205811138015,0.0420130498789346,290.409583535109,214080323.5746247,1730,2065,59.0,113.0,87.67745664739884,44.91416536004306,1.19364161849711,1.19364161849711,2.38728323699422,0.0123528276394518,0.0227469883134957,0.0026761650402128,1.9982658959537567
186,12.3048962628866,34.641000000000005,1.8303698453608248,0.0442430212628865,277.906237757732,323484934.9967784,1293,1552,72.0,144.0,106.95127610208816,50.01517818019869,1.20030935808198,1.20030935808198,2.40061871616396,0.0108527131782945,0.0208626377196871,0.0054402779214317,1.9976798143851509
187,11.018062714355707,34.641000000000005,1.611763351298383,0.0389161469867711,276.16802302792746,179091073.7978442,1687,2041,56.0,110.0,84.74036751630112,42.8260299084268,1.2098399525785417,1.2098399525785417,2.4196799051570834,0.0093032462391132,0.0239735270578693,0.0026431423243189,1.998221695317131
188,11.814342776203969,34.641000000000005,1.6865613112100366,0.0470272808579522,309.73305382436257,282073196.8869284,2054,2471,61.0,112.0,85.57740993184031,43.985578849865135,1.203018500486855,1.203018500486855,2.40603700097371,0.0164147570290914,0.0232064507580749,0.0020212333681386,1.998539435248296
189,10.630200378967311,34.641,1.602848886783515,0.0382969417337754,289.1967659876836,159356562.86655614,1745,2111,53.0,105.0,78.23610315186247,39.61630871953945,1.2097421203438394,1.2097421203438394,2.419484240687679,0.0089934940681209,0.0259083741974329,0.0021377663481514,1.997134670487106
190,12.645278413424869,34.641000000000005,1.6829252479023646,0.0569926304347826,342.5283714721586,507654550.2125095,2148,2622,57.0,109.0,83.75325884543761,42.83772948959138,1.2206703910614525,1.2206703910614525,2.441340782122905,0.0073038073038073,0.0238687781361475,0.0013919357269452,1.9986033519553077
191,12.009257988721805,34.641000000000005,1.6851325187969926,0.0481639957706767,305.40879887218045,332079345.7357143,1763,2128,56.0,110.0,85.79239931934202,44.61621951541428,1.207033465683494,1.207033465683494,2.414066931366988,0.0106060606060606,0.023048828000157,0.0021764919251512,1.998298355076574
192,11.726620063549706,34.641,1.6828642759872898,0.0460547503404448,301.4609968225148,295434235.95161146,1812,2203,54.0,103.0,79.42328918322296,40.72223827163654,1.215783664459161,1.215783664459161,2.431567328918322,0.0093974571586511,0.0250770891990167,0.0019274889212068,1.9972406181015447
