,R^2
0,0.008744390961431092
1,0.009127498595725259
2,0.006560359443467556
3,0.0068464098049214606
4,0.010518793411139038
5,0.00642673689379869
6,0.009494303603583276
7,0.0059625766678861325
8,0.007044406248178481
9,0.004728565937935025
10,0.007675054957231864
11,0.011106033336430121
12,0.003108109000296788
13,0.013659479189147783
14,0.009634743619147956
15,0.008802925276538476
16,0.012047056438382553
17,0.007582431507059395
18,0.011951477874773464
19,0.009056445689177295
20,0.008882493165863092
21,0.009428759913305607
22,0.009033092344748472
23,0.008336590386760157
24,0.005307829646594264
25,0.00773871145107452
26,0.005954355080649454
27,0.00611369764760572
28,0.010339578518787862
29,0.011310779551170436
