,R^2
0,0.11490985368043505
1,0.1285488536217223
2,0.0900026429720282
3,0.10673938465798516
4,0.09983583569875332
5,0.07614644902652012
6,0.10828409472162992
7,0.0958176977223193
8,0.08702592575609536
9,0.09877300307730219
10,0.09408845862448179
11,0.0972082782983027
12,0.11556290937595115
13,0.11460700924365796
14,0.11357738129366879
15,0.07817654551262554
16,0.07431197346553198
17,0.09159606020734523
18,0.11462112262976831
19,0.12179506278048369
20,0.09207133307256588
21,0.08867291361957952
22,0.12858988941803784
23,0.11129138531914873
24,0.08280317073532717
25,0.09581079231864897
26,0.11580765384833225
27,0.09425127986451398
28,0.09252016210711922
29,0.12230567038949125
