,R^2
0,0.28008418457123296
1,0.28074115008728595
2,0.2627525685041593
3,0.26475636689372783
4,0.2911374469620046
5,0.30528263406253353
6,0.30620678131647117
7,0.25195827397943604
8,0.29302623764941005
9,0.25408022498314187
10,0.29872387004156764
11,0.3013469128836518
12,0.28956196163279946
13,0.23101994255692726
14,0.2698808481748527
15,0.3060906361348379
16,0.3015418113857422
17,0.28676059164340684
18,0.2732346868575444
19,0.2839395596077805
20,0.287553901798842
21,0.2539089329766936
22,0.26459640839428666
23,0.2852902292276257
24,0.2531859686526472
25,0.3125648657944091
26,0.25694350328326954
27,0.26550598606985043
28,0.26846261664323845
29,0.295310321144695
