,R^2
0,0.0009825503027822702
1,0.0007928078766845648
2,0.0007585879430186404
3,0.0005951107707576897
4,0.0012871138213138567
5,0.0006092171115578138
6,0.0004559909415642327
7,0.0008951027910750753
8,0.001130845551734705
9,0.0012302076576824472
10,0.0011293973606242291
11,0.0010298252664964203
12,0.0009164272987488564
13,0.0009080171327766617
14,0.0010047211085811858
15,0.000689367429497878
16,0.001005165662794405
17,0.001146776007118655
18,0.0007158887379592471
19,0.0010859157925312557
20,0.0012010695469250043
21,0.001335241295348344
22,0.0009142390253855659
23,0.0009003631009119051
24,0.0008531036974074313
25,0.0010745308037010126
26,0.0009682626481738454
27,0.0008625744609358499
28,0.0009389188709525431
29,0.0007357855276273195
