,R^2
0,0.006807490975701436
1,0.005649311469949736
2,0.006011731086318806
3,0.005240614184077508
4,0.0078083279084691926
5,0.005304147411833493
6,0.00613815174385024
7,0.007299060154143278
8,0.007295410778731748
9,0.007976954133621095
10,0.008160226808108684
11,0.006557345159970862
12,0.005658655148331193
13,0.008337415039153862
14,0.00584679398452459
15,0.0034792226537090354
16,0.008617523862684107
17,0.005201703414142167
18,0.007993035763858458
19,0.00718953721418536
20,0.007279081637293516
21,0.006669121855585436
22,0.008104848715323354
23,0.006852557304270035
24,0.008705251928285418
25,0.005640572055738757
26,0.007879705141531579
27,0.005338127988506747
28,0.006897475486585147
29,0.002128828255582249
