,R^2,num_observations
0,0.40028819164130824,350
1,0.3835164440952855,312
2,0.45030049358711943,276
3,0.3752219346270096,240
4,0.3422150593898986,203
5,0.42154869515726967,166
6,0.2895214321311611,130
7,0.3074602949533122,93
8,0.43034166218162506,57
9,0.5194205562633121,21
