,R^2
0,0.007512985070372791
1,0.011165670676755557
2,0.009542124666551022
3,0.010564459832819506
4,0.009026239987536488
5,0.006361656498600321
6,0.006665985099322258
7,0.00972578233227872
8,0.007428710128689842
9,0.004504353118835791
10,0.00955749166275588
11,0.006866989426757231
12,0.008240768224165862
13,0.006691534872686589
14,0.006991496318297541
15,0.008982075121962474
16,0.005672781412938921
17,0.00920796641166055
18,0.0086040660923421
19,0.005300307405721627
20,0.006199277587073504
21,0.007919904079306761
22,0.010895650081478747
23,0.008991564036177957
24,0.005657067350237077
25,0.0077267717892108845
26,0.007580801796815528
27,0.00510144393766776
28,0.009132964938941335
29,0.007862461327931225
