,R^2
0,0.007804724804293506
1,0.007718404740829854
2,0.007653096318978259
3,0.00588407895131926
4,0.005834507860491334
5,0.004511024657517071
6,0.005691406383599107
7,0.005327408056338245
8,0.0060646317109464
9,0.007576384227955035
10,0.00698132465406931
11,0.006777117367100072
12,0.0077492855432241825
13,0.007532441714261928
14,0.008030688840275246
15,0.006064126592201791
16,0.007787584574239226
17,0.007904906114516663
18,0.006313862585377361
19,0.007142900998491797
20,0.006888160596568271
21,0.008732270765789751
22,0.0045207703051967085
23,0.007462717641221417
24,0.005091057211171757
25,0.007912938504400557
26,0.004985339000284528
27,0.005196151986580411
28,0.008348427802998604
29,0.006773191997251571
