,R^2
0,0.003209654725112032
1,0.008525812607667493
2,0.0037264124003197896
3,0.009942810334058971
4,0.003578974931886081
5,0.008074360622218335
6,0.0032612980825336146
7,0.005400668752250315
8,0.00636690183701083
9,0.006017225270025239
10,0.0028479010772675117
11,0.003665867011092616
12,0.0039188006140720155
13,0.002723828113427529
14,0.004760096096841915
15,0.004164503290644772
16,0.005170909994912654
17,0.003022894663594844
18,0.0032487783951093974
19,0.0020068992013047016
20,0.004243312926841436
21,0.0018427965807127356
22,0.005618500381257108
23,0.004637016523048598
24,0.0036223934361746535
25,0.009488738261023033
26,0.008700590191858315
27,0.009540541078772002
28,0.008507871158869529
29,-0.0017281149416833452
