,R^2
0,0.048126706332730196
1,0.029790570782436743
2,0.049752230553342214
3,0.06582995891879428
4,0.04879939880157713
5,0.04285131252826624
6,0.04439878563710031
7,0.054161417546756074
8,0.048526442195092945
9,0.04976797844830183
10,0.023511619935103978
11,0.059625905181486916
12,0.021641511714712847
13,0.03838293550044869
14,0.030096956617492565
15,0.03907467818855548
16,0.0442651674185045
17,0.024742169961523564
18,0.024733700872290654
19,0.030951242919090793
20,0.03725419480486436
21,0.03477078251066801
22,0.03224969675407163
23,0.04256931960958721
24,0.03218530869637426
25,0.03301491636591358
26,0.05926157053056047
27,0.05322941914179746
28,0.04967381015243233
29,0.048971778131502
