,R^2
0,0.07391865055931335
1,0.09041176773511639
2,0.17378746251763788
3,0.07758784666498086
4,0.05835704958861565
5,0.2211628354821722
6,0.16572300384940664
7,0.06852141169565695
8,0.09988080324965432
9,0.19480478169144821
10,0.05145085349323297
11,0.15576296115336463
12,0.06117201292672525
13,0.10718322699468863
14,0.18080096906118537
15,0.19095648677395127
16,0.16833810354721535
17,0.06426129644907275
18,0.07090152567736507
19,0.1836213389347351
20,0.03493811285049153
21,0.0635185823358353
22,0.12710704226352965
23,0.04028509759048271
24,0.08754895872339019
25,0.08427556132975855
26,0.10488167965921313
27,0.09122945819749617
28,-0.014230331469080149
29,0.12124807773908075
