,R^2
0,-0.00022006469741830958
1,0.006516429356386522
2,-0.013620498749207566
3,-0.0111574427531963
4,0.006710488310642582
5,-0.011652235286050527
6,-0.011179394438634138
7,-0.0039687303000977
8,-0.0062894399578508065
9,0.004117655349119342
10,-0.0038502869149127372
11,0.0056478992498933955
12,-0.006217556174095806
13,-0.0007901047941631933
14,-0.00803479969639076
15,-0.011248631672569953
16,-0.0035208047464169168
17,-0.0021581356136400887
18,-0.013644926852208195
19,-0.0072002836452796926
20,-0.004662547606442358
21,0.011997211868461366
22,-0.01559590866843008
23,0.0011694475274389715
24,0.003187238812583759
25,0.013766772254048432
26,-0.006850840470160047
27,-0.008279941680018443
28,-0.00077844656730508
29,0.008226213600756038
