,R^2
0,0.05875415401768991
1,0.05527419410229639
2,0.04396821348703406
3,0.0855168134343609
4,0.05994858094593636
5,0.03580219489507863
6,0.03734948568917118
7,0.055995512469354636
8,0.06611599726010942
9,0.06716709518256114
10,0.05654375580548976
11,0.020866420221052673
12,0.08864350215705896
13,0.042432326192221925
14,0.03683104872756904
15,0.05699372682951842
16,0.044282282990764865
17,0.05155955577048654
18,0.06000556369788357
19,0.00965217286914799
20,0.05161662468660777
21,0.032432394252400076
22,0.09178168583472357
23,0.03654399571349254
24,0.03704260996369513
25,0.03381418187731455
26,0.05688700810931335
27,0.05248711255359506
28,0.04866652744448641
29,0.07584666033380971
