,R^2,num_observations
0,0.0259174349334641,350
1,0.01951789487189559,312
2,0.01859448042195433,276
3,0.04883244809606935,240
4,0.03245796161973269,203
5,0.04277753267241968,166
6,0.10614771635009723,130
7,0.10329508678726473,93
8,0.1770556618963448,57
9,0.5847381886327381,21
