,model_type,n,C,epsilon,kernel
4d2dbd26-7e5d-424e-a5f6-aae6f0ebb7f1,SVR,494,0.10000000000000002,0.0010000000000000002,
ded959df-7640-4e21-8149-cfbcc772e784,SVR,494,0.10000000000000002,0.0010000000000000002,poly
145b501b-d864-4f38-b661-20fbc57b49df,SVR,494,0.10000000000000002,0.0010000000000000002,rbf
fa13dfb0-2152-4371-8ff1-1fbf08d3b5a4,SVR,494,0.10000000000000002,0.0010000000000000002,sigmoid
6a92c91a-ecd7-444f-9ad4-cde67733489d,SVR,494,3.1622776601683795,0.0316227766016838,
2c402bd6-949e-4784-a561-fb804745846f,SVR,494,3.1622776601683795,0.0316227766016838,poly
d6ace6c2-5207-43c9-a0aa-e81b685d09e8,SVR,494,3.1622776601683795,0.0316227766016838,rbf
b340d693-27a3-45a8-ae06-a01991c4f4a7,SVR,494,3.1622776601683795,0.0316227766016838,sigmoid
581cefbe-444c-483b-b972-bf8c3230b371,SVR,494,17.78279410038923,0.005623413251903493,
b1be35e7-f34e-4f3e-b5b9-2f6dc8def2d3,SVR,494,17.78279410038923,0.005623413251903493,poly
49ae5003-536c-46db-b917-79e7e22710e8,SVR,494,17.78279410038923,0.005623413251903493,rbf
88059050-eb11-475b-b545-8b2e9a926c83,SVR,494,17.78279410038923,0.005623413251903493,sigmoid
d6f20121-db81-40e5-9842-20c02379bb01,SVR,494,0.5623413251903492,0.1778279410038923,
0cd4da23-6f1b-41ff-9328-65706c76951b,SVR,494,0.5623413251903492,0.1778279410038923,poly
9acd99b7-2282-4ca3-a374-216146c9472a,SVR,494,0.5623413251903492,0.1778279410038923,rbf
e3cc43d4-1530-47f1-9299-afa85496adf8,SVR,494,0.5623413251903492,0.1778279410038923,sigmoid
9461817b-7fa0-48d0-8e31-e353ab2401ba,SVR,494,1.3335214321633242,0.013335214321633242,
be9abc3b-5c34-49a1-9b16-7713e9e221cd,SVR,494,1.3335214321633242,0.013335214321633242,poly
75b6ee7e-82fc-49f1-944d-063751f6ea7e,SVR,494,1.3335214321633242,0.013335214321633242,rbf
665d6a95-34bc-48fa-a219-ee75a68140bb,SVR,494,1.3335214321633242,0.013335214321633242,sigmoid
0d7f8b64-29c4-4544-9c3a-aad26cc959e0,SVR,494,42.169650342858226,0.4216965034285822,
d59cc642-e27a-44d8-8be8-60e623f91cf6,SVR,494,42.169650342858226,0.4216965034285822,poly
9d9ca0b6-213b-492f-b222-8d76807fba28,SVR,494,42.169650342858226,0.4216965034285822,rbf
1cc8c7eb-1c8a-4c66-b237-779e61cb757a,SVR,494,42.169650342858226,0.4216965034285822,sigmoid
be3e1d42-f797-4926-bdc0-be7c1d402633,SVR,494,7.498942093324559,0.002371373705661656,
9ebcd99c-6592-4938-9683-843510dc5522,SVR,494,7.498942093324559,0.002371373705661656,poly
d588827b-5703-4b70-9c85-5377a356653d,SVR,494,7.498942093324559,0.002371373705661656,rbf
691743a1-953a-490f-85c3-00695f0c9a10,SVR,494,7.498942093324559,0.002371373705661656,sigmoid
52bcd13c-c072-47de-9fc1-e2fdf77bb5bc,SVR,494,0.23713737056616557,0.07498942093324559,
ccc6536f-f9fb-49d0-a441-099b8a954418,SVR,494,0.23713737056616557,0.07498942093324559,poly
35aad97c-eb6c-4e7e-b2cb-77d18d4a30c7,SVR,494,0.23713737056616557,0.07498942093324559,rbf
