,R^2
0,0.04422194412646163
1,0.05915557078398781
2,0.0331944922491072
3,0.05170736532004705
4,0.044357603159753345
5,0.058690283992957504
6,0.043417195004439746
7,0.02780227437912064
8,0.06305148973383656
9,0.053131644210968276
10,0.042229707750726986
11,0.051585056087713244
12,0.05045678601444514
13,0.03319710100214057
14,0.05093982664010188
15,0.038828945598930464
16,0.045554156043822513
17,0.028619516114486765
18,0.0451890521295949
19,0.049706507946838396
20,0.042991136046823586
21,0.041502403553728584
22,0.0661209635598975
23,0.06721027116610023
24,0.024696262646366596
25,0.04587353607885103
26,0.044264559966180284
27,0.03432244020935338
28,0.050503155548277334
29,0.04830095574213544
