,R^2
0,0.02140839120326654
1,0.031718216744819006
2,0.03634497649463897
3,0.03341478259668473
4,0.01935981545113752
5,0.012418363125461074
6,0.028179934367325243
7,0.0181560061277245
8,0.021401782877745967
9,0.016708899888707718
10,0.028293256799301725
11,0.008507570334792214
12,0.008103251026934766
13,0.01795275674821284
14,0.017080627711561824
15,0.015143395505212487
16,0.022466414945483515
17,0.017235250727008822
18,0.03190419528783195
19,0.02762049611327755
20,0.012914070409590583
21,0.008620442946621232
22,0.021499417066258464
23,0.026033167875017416
24,0.026905302070895698
25,0.029047318849388937
26,0.030533125098765712
27,0.01376466450821634
28,0.012502663935410552
29,0.007422525138558456
