,R^2
0,0.028541408729365725
1,0.017069066288258772
2,0.02466981831949655
3,0.006442678565024895
4,0.025204462582952614
5,0.014968666981306944
6,0.03363205051010132
7,0.026991666769618727
8,0.029939607694369208
9,0.02683732467330302
10,0.01912957922702707
11,0.02864573353326727
12,0.01591042302235557
13,0.02872975396304689
14,0.027993239395523895
15,0.02434536706509327
16,0.01594216326900899
17,0.028584088850144185
18,0.027464732768006983
19,0.029574753897620876
20,0.017554382388365486
21,0.02594744931048254
22,0.03505092832757306
23,0.024141721446625297
24,0.02913844703923385
25,0.02695042607003506
26,0.022370558887122693
27,0.01595355004769572
28,0.022688985105071224
29,0.020481765203954283
