,R^2
0,0.037025302942274685
1,0.03883936156114576
2,0.01668367996616582
3,0.01617505006930864
4,0.03122105097085348
5,0.03303190151793056
6,0.02885814110138052
7,0.02242694975034132
8,0.03823990112057574
9,0.03203694413169156
10,0.04677958295135354
11,0.032481584644220796
12,0.02377982149605995
13,0.03692364116861402
14,0.011667598931827006
15,0.04076883444958723
16,0.03531010971959536
17,0.032736622779929836
18,0.017029054504241525
19,0.028596950919019593
20,0.02510291451764779
21,0.0378430937456784
22,0.026707414437594723
23,0.02924604165244782
24,0.03572985478594337
25,0.032528923300659485
26,0.023537248507432218
27,0.033201790231976225
28,0.029441755853619966
29,0.048475114018539545
