,R^2
0,0.010631632704211191
1,0.01451764976457326
2,0.018678172466023213
3,0.011915842187377845
4,0.023330867581825232
5,0.014474860645681598
6,0.029151376567406184
7,0.019463382275505703
8,0.020726308249354397
9,0.016139261165601715
10,0.015293409687044734
11,0.017926230094236217
12,0.014071338977882264
13,0.018684031706572513
14,0.017142961433639137
15,0.011581732430561709
16,0.02144846801457645
17,0.02329800095485457
18,0.025686846157278564
19,0.014894118230859954
20,0.013845476781737753
21,0.014923350330161234
22,0.020440146177541973
23,0.011556906222561225
24,0.013689645655788896
25,0.018534625269074123
26,0.022651828644022598
27,0.012551589319213963
28,0.01843116487351848
29,0.01487222184728998
