,R^2
0,0.00041145384028329346
1,0.000981184429077131
2,0.0034829218368193082
3,0.002289363982262538
4,0.00457288507092346
5,0.002832387235382483
6,0.005426394438904247
7,0.0005345167998798139
8,-0.0011167636900467626
9,3.264177039608018e-05
10,-1.4143911878372606e-05
11,0.0030044104853337306
12,0.0028174554972278942
13,0.0041371722535343824
14,0.0003921748772194311
15,0.0018351024465111943
16,0.0003478798994367427
17,0.002080808158110181
18,0.000993079771376859
19,-0.0005777974963473431
20,-0.00019703246652580386
21,0.001039499366351837
22,-0.001754674542057244
23,0.0026478429095326828
24,0.002101480947538037
25,0.002029879518273603
26,0.0006791095617737497
27,0.0015854726632439364
28,-0.002153048314416872
29,0.0016693093583046714
