,R^2
0,0.08044258133198556
1,0.07258842451439695
2,0.0763712106133948
3,0.09701088510756772
4,0.07799798890142551
5,0.06560228803275725
6,0.05609291893377644
7,0.04716075578050405
8,0.05826848796069517
9,0.06949978257631018
10,0.06696417933737164
11,0.07852572109537681
12,0.05406100227741473
13,0.055046854025225245
14,0.0625468651414437
15,0.060333639652524584
16,0.07665307937689603
17,0.07074212873633168
18,0.07560051441434013
19,0.02463056310565137
20,0.07029097750790625
21,0.07135823049575996
22,0.10463927091863345
23,0.07963400870161497
24,0.06840367625416832
25,0.07170128918659768
26,0.0953632968310405
27,0.03479819789182492
28,0.046404496778767235
29,0.041002432853268655
