,R^2
0,0.10340085696505996
1,0.07395153984200076
2,0.10208254185421262
3,0.07316393736098692
4,0.07439185137397364
5,0.06711147785400895
6,0.07750885367158267
7,0.11009193173572451
8,0.07814539853345104
9,0.10795768705317021
10,0.0923675758114546
11,0.07419066297208832
12,0.10356531011516235
13,0.07764366438842285
14,0.08329474411255089
15,0.07268096002935853
16,0.09546650615204255
17,0.0938603321374778
18,0.09775007124577662
19,0.07557924316016762
20,0.08811017799160248
21,0.08565694683255431
22,0.07548728843799402
23,0.09108223031618112
24,0.07564459663619583
25,0.08165619503918364
26,0.07037772187010982
27,0.08687611441323928
28,0.09826411561841764
29,0.12551592287294966
