,R^2
0,-0.0005199262831299123
1,-0.0005557599942385139
2,-0.0005121551941860147
3,3.882499304896925e-05
4,-8.580505447297604e-05
5,-0.00010381424764571712
6,-9.216228326436315e-05
7,-0.0008423389309697438
8,4.7015426954510886e-05
9,-0.00088815435024725
10,-0.0006131752864433349
11,-0.0005920723110499626
12,-0.000645557040422462
13,5.1483467898627566e-05
14,-0.0001401092903003942
15,-0.00031704806687971043
16,-0.00018796510711815984
17,-0.0003153671213029785
18,-0.0004208437975301571
19,-5.2095739771162997e-05
20,-0.0005081471625172362
21,-0.0002102791140128346
22,8.676934653917279e-05
23,-0.0004188044849910977
24,-0.00035897929839023845
25,-1.036761699380051e-05
26,-0.00019660841571100818
27,-0.000312205636598728
28,-0.00047020627340632615
29,-0.000851497877572438
