,R^2
0,0.0002061732177112141
1,-6.007255472062489e-05
2,5.849027299609233e-06
3,3.5298622641510846e-05
4,1.1571680524014027e-05
5,-4.7534795228898474e-05
6,0.00013378442205280727
7,9.310291689357264e-05
8,-0.00021191926885189005
9,0.00010459367073423209
10,3.557491200556484e-05
11,-4.102979066478163e-05
12,-5.764679695108299e-05
13,1.3169409269098153e-05
14,5.3047836318986796e-05
15,0.00010289949307273893
16,0.0001929500788762084
17,1.383492823370247e-05
18,-0.00010817558373799052
19,-0.00010384361663584585
20,-0.00013533854860603434
21,0.00010194842600541598
22,-6.36685823884875e-05
23,-0.00011821798172828579
24,0.00010524915233611765
25,0.00015581379590523525
26,0.00012241630427989314
27,0.00010853192681126167
28,2.9061033083976895e-05
29,0.00015741235622779293
