,R^2
0,0.0002536187157190506
1,0.00033317923134690286
2,0.0002447595020167448
3,-0.00010736490479701377
4,0.0003850571829779881
5,0.00011534828552273169
6,0.0004244435607824171
7,-5.9528407537201566e-05
8,0.0009015149068876127
9,-1.0690747714869886e-05
10,3.0870842899544115e-05
11,0.001028848194001064
12,0.00041234617982777166
13,0.00019100177750475122
14,0.000757121916971637
15,0.00027719111661672624
16,0.0006376604855877765
17,-2.6744353447072378e-05
18,0.0001668412512343398
19,0.00026656160407967366
20,0.0004066430938436394
21,0.000633017797326052
22,0.0006862703564693984
23,-0.0002977944758747464
24,-5.378016048096512e-05
25,0.00027851976713089144
26,0.00021437414010450073
27,0.0006994165372280481
28,-1.6935770637993564e-05
29,0.00023359941498102277
