,R^2
0,0.16312925671446366
1,0.17424990797594064
2,0.18417591479836737
3,0.1816307730898602
4,0.17640726121908767
5,0.1957615953799957
6,0.19272375660041718
7,0.1669451135582981
8,0.14266495884862118
9,0.17468092206798647
10,0.1562579067005735
11,0.14797049589610412
12,0.1680449299619643
13,0.16707181869218812
14,0.17782201264202102
15,0.17448071396838827
16,0.17314415935020777
17,0.16998387600983722
18,0.1697008002903896
19,0.15374817845978417
20,0.18252356539403747
21,0.19687419447333443
22,0.18746675661626688
23,0.18156641518705163
24,0.17638657657736856
25,0.18480106274261832
26,0.1754226027003064
27,0.15757524231325892
28,0.17450064597247927
29,0.15948007113799822
