,R^2
0,0.00799449624261983
1,0.006386185542764489
2,0.0062944773969006995
3,0.005515429211894185
4,0.006167385248492363
5,0.005076970301376882
6,0.009087557980447025
7,0.00509417544628421
8,0.00884876171182336
9,0.005660492793154059
10,0.00828252544823016
11,0.009018213890013893
12,0.006470092396450355
13,0.007765070648339423
14,0.0056679662279626175
15,0.007727380517570381
16,0.004427321446651145
17,0.010004455755860064
18,0.00943577000592799
19,0.0070796696517031465
20,0.006920983535523173
21,0.006062132783196561
22,0.006626191302473106
23,0.005740244097400593
24,0.011131959392967516
25,0.00832206355202536
26,0.006541060464950954
27,0.007115962806679144
28,0.0075279881581721275
29,0.007257333272819966
