,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
73e80255-60bd-4662-89fc-c9786d4f94a3,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
2f4cc834-cd28-44ca-b029-9ba3affd4c47,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
6f0cc316-ad57-4354-8587-c60bc53748a1,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
9ab11101-bed3-4843-a7aa-860297bedae7,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
af8509f6-f8bc-4f5c-99e0-a47f06c37729,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
f5d23cd3-ba1c-4a15-b22a-39e0cb80a862,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
9d0f2164-400a-4728-b1e5-193de1d88efa,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
536c8347-310c-4a18-8169-1b729be65ceb,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
c05803f9-cd16-4e9b-99ff-91fa7f0735da,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
ae803174-32e2-4be5-ad67-9acf5bded2e3,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
68c3c687-3e4a-4786-b4cf-2a953ae133a2,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
8e4c57c6-23a9-4991-a595-747adbeef37b,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
f2b57222-0018-43b5-b1c1-72605ed94c9b,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
0d7c9d7d-9eac-4adc-8ef7-3428b9ba6272,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
dfb6f896-37ab-4e43-9849-08681664e352,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
69d7c0d8-2654-4652-ae80-484065d9c995,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
