,R^2
0,0.008322994022617713
1,0.007081912302770443
2,-0.0017807547790610334
3,0.005091637967979179
4,0.000153805256610684
5,0.0013413016545272827
6,-0.001616958826242243
7,0.007410575675466435
8,-0.0034756102851325466
9,0.008160088491284245
10,0.0032050466365589614
11,0.0003952870609672532
12,0.005282527308890006
13,-3.8589253173348936e-05
14,0.0012606279838175416
15,0.005570854452719209
16,0.0007546000767416627
17,-0.0021405461046496432
18,-0.0007703610240673564
19,0.010643190700222682
20,-0.0004892967575375051
21,0.004892196633378032
22,0.00970622315110825
23,0.009982155690885564
24,0.004347644337953871
25,0.0071783546265080656
26,0.006495463852436489
27,-0.001886080333312834
28,0.005243150568144173
29,0.004567613074395016
