,R^2
0,-0.005258969421217619
1,-0.001924378840194474
2,0.009768546485380947
3,0.012167018930504425
4,0.006241762156874553
5,0.0014719912889075148
6,0.0011602119581971548
7,0.0016015959007653624
8,0.007193422495287427
9,0.013111018693685694
10,0.0075411231092556985
11,0.014472457758605284
12,0.0016144773766333387
13,0.008408677836930334
14,0.0046082572762307095
15,0.004762003007491744
16,0.005882036514374689
17,0.004152492961416621
18,0.0038898477954953936
19,0.019329419189503594
20,0.011226021429943112
21,0.007020194299321547
22,0.007930352791371331
23,0.012253504571739682
24,0.013656004515900322
25,-0.0032829045878070007
26,0.005292196000216243
27,0.015688916234935513
28,0.0073623898865934345
29,-0.0026789634646396943
