,R^2
0,0.007269170434137107
1,0.01340835624341119
2,0.008795848997278366
3,0.01202275785270357
4,0.01006837131609295
5,0.01464083085387291
6,0.005681439963098223
7,0.007671574966042205
8,0.010284204554419585
9,0.011822081277167995
10,0.014429964153639951
11,0.00581556216723178
12,0.009319658558341493
13,0.009942044207916334
14,0.010801903915660938
15,0.006634935561943389
16,0.011445860990531909
17,0.00887918660965592
18,0.007729177420911948
19,0.004214863104308408
20,0.006060366997402422
21,0.008053521764212257
22,0.008821309478427297
23,0.01599534062228003
24,0.011500150248296315
25,0.013528877083250901
26,0.012467442219206148
27,0.007611814766011471
28,0.00984321885364059
29,0.012810462922744015
