,R^2,num_observations
0,-0.032962217150035444,350
1,-0.02152762882839654,312
2,-0.040761524557898055,276
3,0.0263065736883058,240
4,-0.03394153581938397,203
5,-0.04262561746920146,166
6,0.029937899902572895,130
7,-0.0011023905447584692,93
8,0.05268119568873886,57
9,0.9790642650816027,21
