,R^2
0,0.08942686057762173
1,0.084223352104834
2,0.07509540994139807
3,0.09227982697645065
4,0.048630736500164806
5,0.09123278643225963
6,0.0609040488427931
7,0.07130625595009699
8,0.09614623842040693
9,0.07661987516086655
10,0.07242470371516474
11,0.06870166719439497
12,0.07811325037550687
13,0.09703741915908815
14,0.05363312443945567
15,0.0836673824759232
16,0.03682161085202951
17,0.06118884307197692
18,0.10626097741863838
19,0.04857532386580421
20,0.1014180538974353
21,0.07198444967405182
22,0.06746027044058056
23,0.08700582946279689
24,0.09000917962910582
25,0.08341142549680125
26,0.08208618009974411
27,0.08133920609551082
28,0.07404179550073553
29,0.11279969955617875
