,R^2,num_observations
0,0.18858736783389807,350
1,0.20257876887794102,312
2,0.198756880514813,276
3,0.21990763251605705,240
4,0.14934919807975666,203
5,0.2234682041612135,166
6,0.19382308342005572,130
7,0.20670626314372575,93
8,0.296958910987945,57
9,0.42851691301238226,21
