Unnamed: 0,SVR,set,MLR,RF,MLP
0,1.2992784734221121,train,1.2505553742791675,1.2268913697994188,1.245431551019364
1,1.3317128175638366,test,1.3096439974353795,1.1585518499868512,1.1882248793662025
2,1.4992231896288954,test,1.4117255401966282,1.153113171740509,1.2572060302486008
3,1.098020129821102,train,1.0669340898244926,1.156943071181387,1.0852002995857166
4,1.2187029732993744,test,1.1821946663875789,1.356119256862299,1.233764486909885
5,1.4226702681122483,train,1.432583115348737,1.33197048033914,1.2798459370659572
6,1.4138986015141108,train,1.3786138605135023,1.33197048033914,1.2882657412278808
7,1.1038689702513151,test,1.0884745772408797,1.156943071181387,1.1717290803714564
8,1.4078498479248915,test,1.4101641803485203,1.3476270075561525,1.2778775927679322
9,1.1243121049558809,test,1.0537610434979414,1.1740456713590095,1.139697116256394
10,1.2900255916917829,test,1.2220618173658702,1.156943071181387,1.1559517892226212
11,1.2281738772089403,train,1.0680255114949335,1.1724368925535458,1.1893832970615723
12,1.292676066577234,train,1.2540691126024088,1.1810918477045462,1.2492364537449772
13,1.3511258068833432,test,1.1958240701492415,1.1541736057116927,1.2257056702000473
14,1.3436694979948447,test,1.3126338251577725,1.2650878947341262,1.3047570423919093
15,1.2616981435036532,test,1.225667750500531,1.2212047683998035,1.2160539047614591
16,1.4355856755596081,test,1.371657424042458,1.2268913697994188,1.2671557356338643
17,1.2320218507276337,train,1.1391313656250341,1.1541736057116927,1.1106233934186056
18,1.3412690106796343,train,1.3218844461925991,1.2268913697994188,1.2662415129006337
19,1.3450554083862185,train,1.2939497359263152,1.156943071181387,1.2284455995959147
20,1.2193782445099173,train,1.188160613840236,1.3335792591446043,1.2048588152893578
21,1.2281825080338218,train,1.1885847315577358,1.1585518499868512,1.159567618920482
22,1.274999888307339,train,1.243662197755568,1.156943071181387,1.2154083096118191
23,1.4037445102240989,train,1.3706718418545385,1.263630960526572,1.2587581009745823
24,1.1995139622589446,test,1.1388577065042598,1.156943071181387,1.1343163585679827
25,1.2148364503285154,train,1.1757541783524688,1.156943071181387,1.1769936216971228
26,1.289819201834706,train,1.2926260104443872,1.2423851911715775,1.2334297665154752
27,1.288408654893035,test,1.2395312598406156,1.2423851911715775,1.2478483988306923
28,1.4237180838047283,train,1.3785064591636431,1.153113171740509,1.2785829105075694
29,0.7662410122340817,train,0.6666236171443239,1.1503963080673691,0.7491359103219066
30,1.3681670354362212,train,1.322335626250247,1.263630960526572,1.2670376324377368
31,1.4197344940771464,test,1.39471623434638,1.1671609201520567,1.251356759529085
32,1.1694699861490985,train,1.0630613458371576,1.156943071181387,1.1641028479572693
33,1.3114555925288751,train,1.2679752796202803,1.153113171740509,1.2112187279040754
34,1.1713636375941572,test,1.117825467677862,1.1725995983983992,1.1154431643559166
35,1.2733961120172268,train,1.2349642476537162,1.1585518499868512,1.2274942811659395
36,1.1132812176230584,train,0.995976556843298,1.1585518499868512,1.0408923681786757
37,1.4622742972240692,train,1.4276349929338148,1.33197048033914,1.3063738076999123
38,1.1445557140476008,train,1.1122168880412586,1.156943071181387,1.142916760026394
39,1.0750936990179916,train,1.0286149660820818,1.156943071181387,1.1183648519314169
40,1.1266920976500299,train,1.0855241533985498,1.1585518499868512,1.1279373573621485
41,1.2072187817844646,train,1.1807153607988563,1.156943071181387,1.18414169501467
42,1.4230154120105794,train,1.359315771807787,1.1827006265100104,1.2616959595813448
43,1.4312252410447568,train,1.3561736611117632,1.1585518499868512,1.2201417671626846
44,1.3499722721160914,train,1.2920844006683458,1.2285001486048828,1.2563139379843358
45,1.0474107091492222,train,1.0013275633497296,1.153113171740509,1.0041682640720186
46,1.3144926548530844,train,1.2386870093842157,1.1585518499868512,1.2094393163799884
47,1.3581243684019788,test,1.3358240556576997,1.263630960526572,1.2324964265439122
48,1.3533727812530512,test,1.2810271404754745,1.156943071181387,1.2237164157542295
49,1.343961265991838,test,1.2847572543573251,1.1585518499868512,1.2205664257099338
50,1.1981524290489949,train,1.1865610172061525,1.1585518499868512,1.18548163716202
51,1.4416423817032868,train,1.3784508065898904,1.156943071181387,1.2723747340091391
52,1.254688871262576,test,1.1648393296224926,1.1585518499868512,1.2245430249550195
53,1.1136703984717158,test,1.0039119160542795,1.1585518499868512,1.0846318633972087
54,1.4456595899569995,train,1.3341408262113312,1.1709908195929348,1.3324140190981166
55,1.2681895535787635,train,1.2432559980030289,1.2285001486048828,1.237409868310542
56,1.1737299932468743,train,1.0492809029946115,1.156943071181387,1.1770278816410755
57,1.4358553020969,train,1.396192814238875,1.2985400953470805,1.3289927626676297
58,1.2411310517324443,test,1.1613974532230702,1.1810918477045462,1.220049369021804
59,1.1986394082270024,test,1.0630429201793912,1.1585518499868512,1.0806122460411751
60,1.2449170623380457,test,1.1669512404661284,1.1827006265100104,1.2179341473037508
61,1.2518198913626224,train,1.2518431239364205,1.356119256862299,1.2428315748014311
62,1.0668115937811,train,1.0105408903252464,1.179734509390686,1.0390825796418817
63,1.3473114126945822,train,1.2562571987233713,1.153113171740509,1.2063701056444611
64,1.26500283399799,train,1.1802115032307414,1.156943071181387,1.2153729738450831
65,1.231517336051557,train,1.1370991187565134,1.1585518499868512,1.1631431333785798
66,1.2972823076594802,test,1.257115481589736,1.156943071181387,1.2130268166686415
67,1.3538131784734069,test,1.3367185636301326,1.1951395961160942,1.287139599316165
68,1.3535860404507372,train,1.2941285647124707,1.1724368925535458,1.2638726579010453
69,1.2596659933133456,train,1.2040248525470136,1.1810918477045462,1.227703146158793
70,1.2763792387170585,train,1.235503560893634,1.156943071181387,1.193630967740581
71,1.2239410564759123,train,1.2247730220896602,1.2526489251280422,1.2342678306042811
72,1.3374069371901889,train,1.197311253315222,1.1503437062708146,1.1070152467214522
73,1.3374105823306106,train,1.2736343958652236,1.156943071181387,1.2432428307706156
74,1.275620704239914,train,1.2615848953313078,1.2268913697994188,1.2333293604636146
75,1.21867101508856,train,1.150956778336993,1.1724368925535458,1.1676186451302757
76,1.1229340121401354,train,1.0898653375765432,1.153113171740509,1.120848802574132
77,1.2458819722700103,train,1.1874157154705578,1.156943071181387,1.1925291250158243
78,1.267252857754842,train,1.1983899619308709,1.1585518499868512,1.1605995660242692
79,1.2168659538516855,test,1.1575121969979578,1.153113171740509,1.184254286589654
80,1.300532917884323,train,1.2715897575644466,1.2285001486048828,1.2420650202405812
81,1.2018034679806768,train,1.19653680491704,1.2650878947341262,1.2265522653598258
82,0.8971589195905911,train,0.7795123732992977,1.1503963080673691,0.9262039281620864
83,1.1821455745823286,train,1.1484540323200796,1.2285001486048828,1.1836525686186925
84,1.4791382074930604,train,1.4353868200419382,1.262022181721108,1.2459792541816226
85,1.2346603713316748,train,1.1904232915676676,1.1585518499868512,1.1992378609798828
86,1.2648855677534567,train,1.2139939042502397,1.156943071181387,1.2235444264252215
87,1.2881831983643637,test,1.2405201025819428,1.1810918477045462,1.2027253984714157
88,1.3726284657672938,train,1.3182341569269234,1.156943071181387,1.2581634029117337
89,1.298309153567353,train,1.2850864902565038,1.156943071181387,1.2393680861859864
90,1.4003853531078216,train,1.3304458653139215,1.2409391182109668,1.3246158728807558
91,1.4381235985127727,train,1.407400987037875,1.33197048033914,1.284944596042789
92,1.2698230754794888,train,1.260535889375208,1.2861709582442673,1.2289349279962496
93,1.2822844145770336,train,1.2242267855936184,1.1585518499868512,1.2151484640759462
94,1.252077163463014,train,1.209814359653329,1.1585518499868512,1.212385835589043
95,1.3567809857589728,test,1.324938615354367,1.2791247818987308,1.240707258814092
96,1.3065071824518806,train,1.2575992585658708,1.153113171740509,1.1600521606804552
97,1.3781531724839424,test,1.3018177670722162,1.156943071181387,1.2630980806730616
98,1.356217886266741,test,1.2944030597439693,1.2212047683998035,1.2334160800749805
99,1.1975298676597088,train,1.185498289372438,1.1585518499868512,1.1641148322294976
