,R^2
0,-0.00018465069812934054
1,-0.00010116347617938892
2,-0.00011412482848582872
3,3.0143891412870438e-05
4,-7.948240991706434e-06
5,-7.454135032769482e-05
6,-5.003988810081683e-05
7,-6.256209124788636e-05
8,7.48592449115737e-05
9,-0.00018138325994798699
10,-2.2600861722121834e-05
11,-9.112154414758766e-05
12,-1.4444771456734173e-06
13,0.00010066179253975793
14,1.6107099973239336e-05
15,-5.690547376846489e-05
16,-0.00015718183068735847
17,3.0230582861445754e-06
18,-3.4563032874634914e-06
19,-7.703156632077324e-05
20,-6.49158937183758e-05
21,-5.813114696795463e-05
22,-0.00023832309925009287
23,-2.875599919494043e-05
24,-5.668023705496239e-05
25,-0.0001295933154377149
26,-0.0001304221479320189
27,-0.0001421166248335437
28,6.123303049720974e-05
29,-3.672292400613841e-05
